Date,KO_ret,KO_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2023-09-22,0.0010422098738478,0.0070045397044096,0,0.9999782521854471,2.1747814501525223e-05,2.1747814501525223e-05,0.9999891260927493,-0.0011770664850031104
2023-09-25,-0.0104714459866572,0.0070944477067121,0,0.9999620498308893,3.795016889022957e-05,3.795016889022957e-05,0.999981024915555,-0.004510204338247931
2023-09-26,-0.0082797526084185,0.0070914486358613,0,0.9999694163090965,3.058369049545912e-05,3.058369049545912e-05,0.9999847081547523,-0.00575403865899145
2023-09-27,-0.0103130156150862,0.0072536351885471,0,0.9999631632372328,3.683676289195097e-05,3.683676289195097e-05,0.999981581618554,-0.008708419570489592
2023-09-28,-0.0025053952369854,0.007223482535542,0,0.99997965399014,2.034601004717767e-05,2.034601004717767e-05,0.9999898269949764,-0.006105479914659911
2023-09-29,0.0030415176344306,0.0071707756874296,0,0.9999496249030334,5.0375096759171996e-05,5.0375096759171996e-05,0.9999748124516203,-0.00570561836254335
2023-10-02,-0.0089720628363928,0.0071813063882366,0,0.9993712450447181,0.0006287549555783964,0.0006287549555783964,0.9996856225222108,-0.005405741732490471
2023-10-03,-0.010873468453629,0.0073045024953762,0,0.9932718033626231,0.0067281966373413365,0.0067281966373413365,0.9966359016813293,-0.005924484901532571
2023-10-04,0.002911186438075,0.0074097677780329,0,0.942690085527749,0.057309914471891335,0.057309914471891335,0.9713450427640543,-0.0032796444909003303
2023-10-05,-0.049535320189527,0.0127903002198249,1,2.52903391506994e-08,0.9999999747096812,0.9999999747096812,0.5000000126451594,-0.01268562948140865
2023-10-06,0.0144051568856694,0.0134731322438869,1,1.9635383580267742e-05,0.9999803646159855,0.9999803646159855,0.5000098176920073,-0.01041290163116089
2023-10-09,-0.0049047717613115,0.0130844955662037,1,7.947712533682094e-05,0.9999205228748714,0.9999205228748714,0.5000397385625643,-0.00959944341614463
2023-10-10,0.0215141576628139,0.0142924231927264,1,1.1149724019945527e-06,0.9999988850274198,0.9999988850274198,0.50000055748629,-0.0031219181928560506
2023-10-11,-0.0059401955527392,0.0142356373584608,1,1.1622391755560647e-05,0.9999883776083712,0.9999883776083712,0.5000058111958143,-0.004892194591018891
2023-10-12,-0.0168986428075987,0.0142238673148021,1,2.155854068783404e-06,0.9999978441460872,0.9999978441460872,1.0,0.001635140885366769
2023-10-13,0.0015137445754125,0.0142667305542966,1,1.5205190793927697e-05,0.9999847948093735,0.9999847948093735,0.5000076025953133,-0.000943141576684611
2023-10-16,0.0101580276592844,0.0144503340025958,1,6.466735517812785e-06,0.9999935332643782,0.9999935332643782,1.0,0.002069418307434569
2023-10-17,0.0119071722407924,0.0148979886727685,1,2.256331806753403e-06,0.9999977436680627,0.9999977436680627,1.0,0.00014802122303026916
2023-10-18,-0.0003699091131279,0.0147982284699361,1,5.916154098592317e-06,0.9999940838463245,0.9999940838463245,1.0,0.001262078510952529
2023-10-19,0.0055349959513379,0.0146768379625974,1,6.53274530159691e-06,0.9999934672545914,0.9999934672545914,1.0,0.0057488062627398485
2023-10-20,0.0040397188801255,0.0147338891300059,1,6.325449688077593e-06,0.9999936745507481,0.9999936745507481,1.0,0.006254001123682448
2023-10-23,-0.0090198270284544,0.0146971306367169,1,3.715660429963893e-06,0.999996284339968,0.999996284339968,1.0,0.0024184301861346893
2023-10-24,0.0284379430753223,0.0161733151855574,1,2.5415339680715576e-09,0.9999999974588718,0.9999999974588718,1.0,0.005724584353040669
2023-10-25,0.0085897450965479,0.0161400170170047,1,2.728559797608507e-07,0.9999997271443507,0.9999997271443507,1.0,0.0075165151949758285
2023-10-26,-0.0060768511676966,0.0161906400600415,1,2.5838267149525033e-07,0.9999997416171361,0.9999997416171361,1.0,0.00519414577116893
2023-10-27,-0.0097279836222609,0.0163145768193696,1,1.280274200915274e-07,0.999999871972258,0.999999871972258,1.0,0.002440605270691649
2023-10-30,0.0163392609602289,0.0166152522592814,1,2.9437426052019004e-08,0.9999999705623854,0.9999999705623854,1.0,0.007512422868428309
2023-10-31,0.0060370007738153,0.0164298842697954,1,3.5898251463302474e-07,0.9999996410170486,0.9999996410170486,1.0,0.003032234408126909
2023-11-01,-0.000885456486583,0.0164339939593251,1,0.00028598727968718663,0.999714012720143,0.999714012720143,1.0,0.0011371940915007289
2023-11-02,0.0114507989203673,0.0114009920580717,0,0.3966274700412597,0.6033725299583008,0.6033725299583008,1.0,0.004642724109113509
2023-11-03,-0.0061493510750422,0.0113690116046672,0,0.739531444849093,0.26046855515074163,0.26046855515074163,1.0,0.005358450618557249
2023-11-06,0.0040452654449677,0.0112049546963581,0,0.9213633538369286,0.07863664616324237,0.07863664616324237,1.0,0.0028996515155050085
2023-11-07,0.0036793744537911,0.010395121513181,0,0.9864091279195696,0.013590872080216391,0.013590872080216391,1.0,0.0024281262515001684
2023-11-08,-0.0015752888237167,0.010245979429813,0,0.9979003407482341,0.0020996592518461956,0.0020996592518461956,1.0,0.0022901597840734285
2023-11-09,-0.0075605262839894,0.0094725890491569,0,0.9996710477725067,0.00032895222781092874,0.00032895222781092874,0.9998355238860945,-0.0015121052567979114
2023-11-10,0.0010583882530841,0.0094782064784542,0,0.9999408649642153,5.913503538736018e-05,5.913503538736018e-05,0.9999704324823063,-7.055739117265148e-05
2023-11-13,0.003695633899161,0.00934839088153,0,0.9999661967878606,3.380321256741798e-05,3.380321256741798e-05,0.9999830983937164,-0.0001404837003339915
2023-11-14,0.0029816270656688,0.0091197142961649,0,0.9999724915706023,2.750842917083375e-05,2.750842917083375e-05,0.9999862457854145,-0.00028003317795845164
2023-11-15,0.0019246161197507,0.0090931086181861,0,0.999973984336147,2.6015664190491988e-05,2.6015664190491988e-05,1.0,0.0004199478107350284
2023-11-16,-0.0010493184139272,0.0091096148252902,0,0.9999738262464464,2.6173753799830486e-05,2.6173753799830486e-05,1.0,0.0017221893847474685
2023-11-17,0.0019229338626826,0.0091032223645917,0,0.9999742012759357,2.5798723727019208e-05,2.5798723727019208e-05,1.0,0.0018950985066671685
2023-11-20,0.0024418860165669,0.0086978219345528,0,0.999976770745572,2.322925441707344e-05,2.322925441707344e-05,1.0,0.0016443489301483487
2023-11-21,0.0109159603603191,0.0066367242077726,0,0.9999628122962259,3.7187703944212236e-05,3.7187703944212236e-05,1.0,0.003231215589078408
2023-11-22,0.0066980411325669,0.0065523528826283,0,0.9999755983311412,2.4401669152291183e-05,2.4401669152291183e-05,1.0,0.004185900591641649
2023-11-24,0.0025643242747171,0.0062699753452357,0,0.9999798519458392,2.014805455314239e-05,2.014805455314239e-05,1.0,0.0049086291293705085
2023-11-27,-0.0018796751651818,0.0056867970642026,0,0.9999748109474418,2.5189052197206798e-05,2.5189052197206798e-05,1.0,0.004148107323797628
2023-11-28,0.0020505822406214,0.0047152155442687,0,0.9999578858751865,4.2114125205177996e-05,4.2114125205177996e-05,1.0,0.0040698465686085285
2023-11-29,-0.0059928205514473,0.0049504444673264,0,0.9999492105945849,5.078940535966187e-05,5.078940535966187e-05,1.0,0.0006880903862552485
2023-11-30,0.0115310437416938,0.0053921758127043,0,0.999932346213759,6.765378654831994e-05,6.765378654831994e-05,1.0,0.0016546909080806284
2023-12-01,0.0034165376821061,0.004942348585073,0,0.9999574984368316,4.2501563465921794e-05,4.2501563465921794e-05,1.0,0.0018251335895584284
2023-12-04,-0.0011945783398654,0.0046413008600533,0,0.9999545761696562,4.542383066113294e-05,4.542383066113294e-05,1.0,0.0019621529546217085
2023-12-05,0.0015355357890778,0.0046164902564785,0,0.9999536564889773,4.63435112072478e-05,4.63435112072478e-05,1.0,0.0018591436643129885
2023-12-06,-0.001023428495797,0.0046385630857419,0,0.9999534684724121,4.6531527993134605e-05,4.6531527993134605e-05,1.0,0.0028530220754430487
2023-12-07,0.0023862347606497,0.0045789983441532,0,0.9999478773485065,5.212265112768287e-05,5.212265112768287e-05,1.0,0.0010240602792342284
2023-12-08,-0.0022155905916203,0.0041373033411977,0,0.9999249635307382,7.503646968083786e-05,7.503646968083786e-05,0.9999624817651596,-0.00010236537551105152
2023-12-11,0.0073098765525042,0.0042887685582636,0,0.999908204178415,9.17958219035665e-05,9.17958219035665e-05,1.0,0.0015985256029628684
2023-12-12,0.0064156655386507,0.0043742600593106,0,0.9999149431482932,8.505685201151414e-05,8.505685201151414e-05,1.0,0.0025745515528774487
2023-12-13,0.0085463835204973,0.0045763456213878,0,0.9999070348017763,9.296519803571626e-05,9.296519803571626e-05,1.0,0.0044885139561363085
2023-12-14,-0.0149620490591479,0.0060649800267813,0,0.9998856733056366,0.00011432669400615024,0.00011432669400615024,1.0,0.0010188571921767886
2023-12-15,-0.0074805207215336,0.0063950432914829,0,0.9999637690331588,3.623096679486412e-05,3.623096679486412e-05,0.9999818845166026,-3.412883380587168e-05
2023-12-18,0.0071417581450929,0.0065121959719692,0,0.9999729345124485,2.7065487255834655e-05,2.7065487255834655e-05,0.9999864672563721,-6.77525152881317e-05
2023-12-19,-0.0032244970542171,0.0066103703268476,0,0.9999590340308998,4.096596885854636e-05,4.096596885854636e-05,0.9999795170155708,-0.001995785033861692
2023-12-20,-0.0209557036456084,0.0079575935796124,0,0.9996270689632281,0.00037293103708661265,0.00037293103708661265,0.9998135344814567,-0.007896202467082832
2023-12-21,0.0065743232034026,0.0079521863088344,0,0.9999530570908064,4.694290876728378e-05,4.694290876728378e-05,0.9999765285456164,-0.0035889280145727314
2023-12-22,0.0056745686384348,0.00803440088068,0,0.9999769846037586,2.3015396070645986e-05,2.3015396070645986e-05,0.9999884923019646,-0.0009579101425790512
2023-12-26,0.0041068209169259,0.008064979496854,0,0.9999803793076745,1.962069271652139e-05,1.962069271652139e-05,0.9999901896536417,-0.0015648975882124514
2023-12-27,0.0025582159970333,0.0080709724262677,0,0.9999817058487609,1.829415131928116e-05,1.829415131928116e-05,0.9999908529243404,-0.00040835497796237123
2023-12-28,0.0006810549399348,0.0079247172614342,0,0.9999825625847394,1.743741570778016e-05,1.743741570778016e-05,1.0,0.003918996739146269
2023-12-29,0.0030590545979408,0.0075403375952684,0,0.9999796801484947,2.0319851688939043e-05,2.0319851688939043e-05,1.0,0.003215943018053909
2024-01-02,0.0149897699084058,0.0081980015496724,0,0.9999267267073898,7.327329228075867e-05,7.327329228075867e-05,1.0,0.0050789832720481085
2024-01-03,0.0023376254712609,0.0081863616961449,0,0.9999780845701425,2.1915429500722422e-05,2.1915429500722422e-05,1.0,0.004725144182915109
2024-01-04,-0.0033410627882711,0.0082473846516341,0,0.9999793867324098,2.0613267260124785e-05,2.0613267260124785e-05,1.0,0.0035452884258542284
2024-01-05,-0.0015071142433709,0.0082541173893548,0,0.9999804492437189,1.9550756598125806e-05,1.9550756598125806e-05,1.0,0.003107654589193089
2024-01-08,0.0073467362658726,0.0083746257640956,0,0.9999738801235037,2.6119876443428356e-05,2.6119876443428356e-05,1.0,0.003965190922779449
2024-01-09,-0.0018316976057695,0.0083669355688368,0,0.9999797390861934,2.026091355718088e-05,2.026091355718088e-05,1.0,0.0006008974199443887
2024-01-10,0.0033277882999003,0.008259881908085,0,0.9999798560512155,2.014394880117987e-05,2.014394880117987e-05,1.0,0.0007989299856722687
2024-01-11,-0.006499467601182,0.0083166249009558,0,0.999972705285087,2.7294714807611397e-05,2.7294714807611397e-05,1.0,0.00016724902309008874
2024-01-12,0.0096506318614517,0.0083775056050714,0,0.9999655061175234,3.449388288134027e-05,3.449388288134027e-05,1.0,0.0023987982440546087
2024-01-16,-0.0066455082182244,0.0077593814354172,0,0.999975275642162,2.4724358171322898e-05,2.4724358171322898e-05,0.9999876378209143,-0.00039965065276479137
2024-01-17,0.0,0.0075157901052877,0,0.9999830867666456,1.6913232996054998e-05,1.6913232996054998e-05,0.999991543383502,-3.331113161089134e-05
2024-01-18,0.0028297658255935,0.0073964317508824,0,0.9999827371764985,1.7262823253472417e-05,1.7262823253472417e-05,0.9999913685883732,-0.00013291562647225135
2024-01-19,-0.0055004653694701,0.0074811686782345,0,0.9999784719728189,2.152802729832666e-05,2.152802729832666e-05,1.0,6.688481987012877e-05
2024-01-22,-0.0043551741173246,0.0056263300522426,0,0.9999716237177191,2.8376282372450523e-05,2.8376282372450523e-05,0.9999858118588139,-0.0027342763758851315
2024-01-23,0.004689351170222,0.0055552401875567,0,0.9999651390600098,3.486094005589232e-05,3.486094005589232e-05,0.999982569529972,-0.0004673044981958512
2024-01-24,-0.015830505197913,0.0066867007575014,0,0.9998976039055936,0.00010239609437958398,0.00010239609437958398,0.9999488019528102,-0.0036334055377784517
2024-01-25,0.0042346939938185,0.0066903878270463,0,0.9999759832408989,2.401675917525836e-05,2.401675917525836e-05,0.9999879916204124,-0.003352419904133452
2024-01-26,0.0035434186326981,0.0067098632279461,0,0.9999811317363508,1.8868263452221115e-05,1.8868263452221115e-05,0.999990565868274,-0.0015436431036998115
2024-01-29,0.0060453820519745,0.0068212913921509,0,0.999978758269262,2.124173086335849e-05,2.124173086335849e-05,1.0,0.0005364681301600087
2024-01-30,0.0028420662515063,0.0068177263106152,0,0.9999772476008705,2.275239918704006e-05,2.275239918704006e-05,1.0,0.00016701114641686862
2024-01-31,-0.006868212136815,0.0061448432391188,0,0.9998925729732471,0.00010742702707225413,0.00010742702707225413,1.0,0.001959469758636469
2024-02-01,0.0247376516779157,0.0083072981801309,0,0.9990193760439868,0.0009806239562348152,0.0009806239562348152,1.0,0.006060061295455908
2024-02-02,-0.0072416738808382,0.0084551787905914,0,0.9998814137203822,0.0001185862798672926,0.0001185862798672926,1.0,0.003903042792748648
2024-02-05,-0.0082932586147465,0.0086794224979595,0,0.9999544980521604,4.550194811924202e-05,4.550194811924202e-05,1.0,0.001035314659404448
2024-02-06,-0.0016669101492673,0.008527443913276,0,0.9999776726736515,2.2327326489603126e-05,2.2327326489603126e-05,1.0,0.00013351937924972824
2024-02-07,0.0008338698626461,0.0085204663081157,0,0.999979740677777,2.0259322079401934e-05,2.0259322079401934e-05,1.0,0.001673935779141948
2024-02-08,-0.0026706995438766,0.0085024084392912,0,0.9999785009996273,2.1498999945254223e-05,2.1498999945254223e-05,0.9999892505000274,-0.0038077344652165113
2024-02-09,-0.0045229321344228,0.0084379003380637,0,0.9999768775086807,2.3122491360943026e-05,2.3122491360943026e-05,0.9999884387543195,-0.0032639861159334317
2024-02-12,0.0023476821205401,0.0081415648828381,0,0.999981004115742,1.899588396152078e-05,1.899588396152078e-05,0.9999905020580193,-0.0011357979688761115
2024-02-13,-0.0058799129926772,0.008113269076769,0,0.9999765398311675,2.3460169039049203e-05,2.3460169039049203e-05,0.9999882699154805,-0.0019783985375580915
2024-02-14,-0.0010113876801085,0.0081129024152641,0,0.9999814478180444,1.855218201265033e-05,1.855218201265033e-05,0.9999907239089937,-0.002347450046109011
2024-02-15,0.0018536117548044,0.0080941806516342,0,0.999980164059991,1.983593984898295e-05,1.983593984898295e-05,0.9999900820300756,-0.0014425877863728117
2024-02-16,-0.0001684425939426,0.0080129171848571,0,0.9999503327091629,4.966729054906321e-05,4.966729054906321e-05,0.9999751663547254,-0.0005716898782767716
2024-02-20,0.0218178663609457,0.0093528764579624,0,0.9993992758314635,0.0006007241682010958,0.0006007241682010958,1.0,0.0033223469698043483
2024-02-21,0.0088569398347793,0.0094862920528069,0,0.9998745636319079,0.00012543636790983108,0.00012543636790983108,1.0,0.006269717535295649
2024-02-22,-0.0014707307898798,0.0086392130424338,0,0.9999716116217829,2.8388377827821743e-05,2.8388377827821743e-05,1.0,0.006177848913341389
2024-02-23,0.0008172441677104,0.0086236789469896,0,0.9999776128202338,2.2387180148565046e-05,2.2387180148565046e-05,1.0,0.005970575395922589
2024-02-26,-0.00803864557615,0.0088781539930406,0,0.9999617246798269,3.827532004435019e-05,3.827532004435019e-05,1.0,0.004396534799481109
2024-02-27,-0.0061133620941935,0.0089389251262768,0,0.9999669120124001,3.308798767270415e-05,3.308798767270415e-05,0.9999834560061637,-0.0011897108915467308
2024-02-28,0.0009939309759406,0.008923065588587,0,0.9999751738867779,2.482611311454612e-05,2.482611311454612e-05,0.9999875869434427,-0.002762312663314471
2024-02-29,-0.0063112408812593,0.0088999757941872,0,0.9999677598856963,3.2240114696938534e-05,3.2240114696938534e-05,0.9999838799426515,-0.003730414681590371
2024-03-01,-0.0081975394658058,0.0070157938821297,0,0.9999715437499415,2.8456249770018866e-05,2.8456249770018866e-05,0.9999857718751151,-0.005533371408293611
2024-03-04,0.0046924948943681,0.0069826199407495,0,0.9999804345338392,1.9565466573157588e-05,1.9565466573157588e-05,0.9999902172667134,-0.002987143314189991
2024-03-05,-0.0048604336464801,0.0068241198042057,0,0.9999796197001595,2.038029959920796e-05,2.038029959920796e-05,0.9999898098502005,-0.0027365576246473114
2024-03-06,0.0005038675954555,0.0068207561027505,0,0.9999829589284217,1.704107154035986e-05,1.704107154035986e-05,0.9999914794642298,-0.002834570300744331
2024-03-07,-0.0018488705231636,0.0068231164600717,0,0.9999825226986361,1.747730131508455e-05,1.747730131508455e-05,0.9999912613493425,-0.0019420962291251912
2024-03-08,0.0013450029277082,0.0068137331786781,0,0.9999817979416044,1.8202058837162643e-05,1.8202058837162643e-05,0.9999908989705815,-3.358775042239122e-05
2024-03-11,0.0120242395624277,0.0072589082638763,0,0.9999598772629172,4.012273742828711e-05,4.012273742828711e-05,1.0,0.001432761183189529
2024-03-12,0.0043067051881526,0.0072973084427485,0,0.9999797668979783,2.0233101863290038e-05,2.0233101863290038e-05,1.0,0.0032661889501160698
2024-03-13,0.0101957939185929,0.0074226679967403,0,0.9999688298240861,3.117017629554498e-05,3.117017629554498e-05,1.0,0.0052045742147435485
2024-03-14,-0.0022288990043538,0.0074490298857064,0,0.9999808725207335,1.912747937304048e-05,1.912747937304048e-05,1.0,0.0051285685185055085
