Date,BND_ret,BND_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2021-12-28,-0.0001176870518127,0.0019039109525089,0,0.9999985963196043,1.4036803467208401e-06,1.4036803467208401e-06,0.9999992981598267,-0.00023320152645193824
2021-12-29,-0.0033047819366404,0.0019864078201237,0,0.9999953916409824,4.608358722294615e-06,4.608358722294615e-06,0.9999976958206389,-0.0006828741517544382
2021-12-30,0.0022435379291138,0.0020555184217064,0,0.9999969843092911,3.0156910532328386e-06,3.0156910532328386e-06,0.9999984921544733,-0.0004454503279572583
2021-12-31,-0.0002356656580354,0.0020543878316208,0,0.9999875578015303,1.2442198916968867e-05,1.2442198916968867e-05,0.9999937789005415,-0.00018863000861433823
2022-01-03,-0.0067489164187406,0.0023069011469559,0,0.9997583307605276,0.00024166923922714926,0.00024166923922714926,0.9998791653803865,-0.0016327026272230584
2022-01-04,-0.0001187551423844,0.0022628859615523,0,0.9999819563426974,1.8043657286129194e-05,1.8043657286129194e-05,0.999990978171357,-0.0016329162453373983
2022-01-05,-0.0034512928292114,0.0023250861345101,0,0.9999894411633178,1.0558836828824302e-05,1.0558836828824302e-05,0.9999947205815856,-0.0016622184238515984
2022-01-06,-0.0010731306664258,0.0022588069417283,0,0.9999971827122531,2.817287647708827e-06,2.817287647708827e-06,0.9999985913561762,-0.002325552142959518
2022-01-07,-0.0027491461264174,0.0022960865619388,0,0.9999949787032723,5.021296350276502e-06,5.021296350276502e-06,0.9999974893518249,-0.0028282482366359185
2022-01-10,-0.0008375465906801,0.0022822464706747,0,0.9999934706779071,6.529322081165827e-06,6.529322081165827e-06,0.9999967353389594,-0.0016459742710238183
2022-01-11,0.0020342671929327,0.0021678979213534,0,0.9999347128326818,6.528716733381148e-05,6.528716733381148e-05,0.9999673564163332,-0.0012153698039603985
2022-01-12,-0.0003590426787624,0.0021621011154725,0,0.999099089880889,0.0009009101193690605,0.0009009101193690605,0.9995495449403154,-0.0005969197738705984
2022-01-13,0.0016724228297935,0.0022260051452249,0,0.9824746302034885,0.017525369796532873,0.017525369796532873,0.9912373151017335,-4.7809074626738345e-05
2022-01-14,-0.0055063554114311,0.0024264447145833,1,0.7357603059461502,0.2642396940542517,0.2642396940542517,0.8678801529728741,-0.0005992509316294784
2022-01-18,-0.0062609264536823,0.0026069756783169,1,0.6141834067476788,0.38581659325192014,0.38581659325192014,0.8070917033740399,-0.0016839269042299182
2022-01-19,0.0024124479047732,0.0027394141520989,1,0.5996550029648812,0.4003449970353446,0.4003449970353446,0.7998275014823277,-0.0016082907618618185
2022-01-20,0.0010837842477983,0.0027855972726657,1,0.5583888479528492,0.44161115204709517,0.44161115204709517,0.7791944239764524,-0.0013197253765496783
2022-01-21,0.0037248693461268,0.0029515402654599,1,0.4068762032737622,0.5931237967265035,0.5931237967265035,0.7034381016367482,-0.0009092360732830187
2022-01-24,-0.0015600868259427,0.0029519765840765,1,0.33278096999991164,0.6672190299997149,0.6672190299997149,0.6663904850001425,-0.00011998235618533828
2022-01-25,-0.0013218483708563,0.0029342209577443,1,0.21920096227179106,0.7807990377284606,0.7807990377284606,1.0,0.0008678332603798617
2022-01-26,-0.0055481548965797,0.0030929360393935,1,0.016277155448209134,0.9837228445518142,0.9837228445518142,0.5081385777240929,-0.0007242872998907182
2022-01-27,0.0032602285132809,0.0032144211662429,1,0.007863675446730042,0.9921363245528514,0.9921363245528514,0.5039318377235743,-0.0002889984467941982
2022-01-28,0.001204322605704,0.0031678543841142,1,0.006590917947720613,0.993409082052173,0.993409082052173,0.5032954589739135,-0.0007931077948787581
2022-01-31,-0.000722251792979,0.0031633876481293,1,0.005991221525816079,0.9940087784745588,0.9940087784745588,0.5029956107627206,-0.0006255407882860182
2022-02-01,-0.0003982841021815,0.0028652023247269,1,0.005753340728889314,0.9942466592714169,0.9942466592714169,0.5028766703642915,-0.0004408279345510582
2022-02-02,0.0014476983855692,0.0029038175199307,1,0.004254386356251641,0.9957456136440086,0.9957456136440086,1.0,0.0009583427218787218
2022-02-03,-0.0042284656639655,0.0029481750109127,1,0.0010411726913130686,0.9989588273088829,0.9989588273088829,0.5005205863455586,-0.0005393961135705582
2022-02-04,-0.0061938825806181,0.003195524133885,1,1.9156948347687337e-05,0.9999808430518503,0.9999808430518503,0.5000095784740748,-0.002019037150834978
2022-02-07,0.00085285091511,0.003189829662358,1,2.4981888798019832e-05,0.9999750181114955,0.9999750181114955,0.5000124909442523,-0.001704016609217178
2022-02-08,-0.0032916742052747,0.0032396936923194,1,1.0454515330236048e-05,0.999989545484902,0.999989545484902,0.500005227257549,-0.002282694629835818
2022-02-09,0.000732102137458,0.0031906529256629,1,1.8177995113801015e-05,0.9999818220045774,0.9999818220045774,0.5000090889977113,-0.002425813879458058
2022-02-10,-0.00919393115212,0.0036787815910167,1,1.926409183242435e-10,0.9999999998071871,0.9999999998071871,0.5000000000964064,-0.0034189069770889577
2022-02-11,0.0065059049864819,0.0040324407040673,1,2.6591051781437236e-10,0.9999999997344275,0.9999999997344275,0.5000000001327862,-0.000878949463668958
2022-02-14,-0.0056444587246552,0.0040404033990552,1,1.102478495229526e-09,0.9999999988976924,0.9999999988976924,0.5000000005511538,-0.0021784113916219977
2022-02-15,-0.0020934796015427,0.0038670727352286,1,7.823508947575968e-08,0.9999999217652689,0.9999999217652689,0.5000000391173656,-0.001938772470875598
2022-02-16,0.0013552494866633,0.003825715912442,1,1.3199423157131142e-07,0.9999998680059521,0.9999998680059521,0.500000065997024,-0.0018141430010345382
2022-02-17,0.0022139111255813,0.0038662676541958,1,6.660192012378793e-08,0.9999999333977052,0.9999999333977052,1.0,0.0004674254545057219
2022-02-18,0.0017182408698831,0.0037633723297939,1,1.9914862971468885e-07,0.999999800851603,0.999999800851603,0.5000000995741984,-0.0004901073688140382
2022-02-22,-0.0006132805205624,0.0037625108403255,1,2.752284230166533e-07,0.9999997247714797,0.9999997247714797,1.0,0.0005161282720045218
2022-02-23,-0.0050441021453767,0.0038699032465198,1,9.669528412740044e-09,0.9999999903302523,0.9999999903302523,0.5000000048348738,-7.399623676227832e-05
2022-02-24,0.0022174089960899,0.003797897885504,1,1.2062560824797783e-07,0.9999998793746345,0.9999998793746345,1.0,9.843566512304177e-05
2022-02-25,0.0008616641742024,0.0036996780020753,1,4.25598529571159e-07,0.9999995744011354,0.9999995744011354,0.5000002127994323,-0.00017201372515273823
2022-02-28,0.0073508354208532,0.0041168277316187,1,3.4186396483983073e-11,0.9999999999654392,0.9999999999654392,1.0,0.0009545051850412819
2022-03-01,0.005231345918531,0.0043184701932885,1,6.801851558467309e-11,0.9999999999317879,0.9999999999317879,1.0,0.0021234304728599616
2022-03-02,-0.0123601538753088,0.0050905560055925,1,3.81160579045952e-20,1.0,1.0,1.0,0.0006602201268735418
2022-03-03,0.0044231054948339,0.0052052351782216,1,1.7817531336800452e-15,1.0,1.0,1.0,0.0011013594266223417
2022-03-04,0.0035489871676498,0.0052229669871331,1,2.9988346804903285e-15,1.0,1.0,1.0,0.0016388240253118215
2022-03-07,-0.0048985739007129,0.0051545473342273,1,4.851514767472166e-15,1.0,1.0,0.5,-0.0008110578390013985
2022-03-08,-0.0046755922775301,0.0052366902677144,1,1.8169120445804796e-15,1.0,1.0,0.5,-0.002792445478213618
2022-03-09,-0.0027171281363893,0.0052226049882505,1,8.437264955368628e-15,1.0,1.0,0.5,-0.0008638403304297186
2022-03-10,-0.0053319666936514,0.0053191389077992,1,2.891509585212638e-16,1.0,1.0,0.5,-0.0028148547681267786
2022-03-11,-0.0007459546116084,0.0049445137616605,1,7.271647220588787e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.0036738431239784187
2022-03-14,-0.0092506909812116,0.005034857094756,1,6.377982568212195e-17,1.0,1.0,0.5,-0.004544266540078158
2022-03-15,0.0016315489446194,0.0049608688023182,1,3.9868749274024745e-13,1.0,1.0,0.5,-0.003282838295648259
2022-03-16,0.0015032936602556,0.0049789204296667,1,3.276301953944824e-13,1.0,1.0,0.5,-0.0024387539363192783
2022-03-17,0.0008755985981875,0.0049697523924719,1,4.52127435628574e-13,1.0,1.0,0.5,-0.0011972408779514986
2022-03-18,0.0028729403855049,0.0049922450397014,1,1.3402623927958481e-13,1.0,1.0,0.5,-0.0004734618785288385
2022-03-21,-0.0102798151382834,0.0053947924090564,1,5.1014773890806185e-20,1.0,1.0,0.5,-0.0006792867099431985
2022-03-22,-0.0025230103931916,0.0053994552241621,1,6.493242496406665e-16,1.0,1.0,0.5,-0.0015101985775053985
2022-03-23,0.0045370635932951,0.0054803316867951,1,2.2946625304264785e-17,1.0,1.0,0.5,-0.0009034445908974985
2022-03-24,-0.0012582805122088,0.0054316176536899,1,5.778742399165393e-16,1.0,1.0,0.5,-0.0013302204129767585
2022-03-25,-0.0088522455516286,0.0056793744350268,1,8.372593353946579e-21,1.0,1.0,0.5,-0.0036752576004034586
2022-03-28,0.0029165539669504,0.0053931180801545,1,3.6141385150742344e-16,1.0,1.0,0.5,-0.0010359837793566986
2022-03-29,0.0044240120062235,0.0053407415072804,1,2.3019769642024407e-16,1.0,1.0,1.0,0.0003534207005263211
2022-03-30,0.0022669906131212,0.0047931269723406,1,2.740268547494413e-12,0.9999999999972715,0.9999999999972715,0.5000000000013642,-0.00010059389550845883
2022-03-31,0.0007548499959161,0.0046393141168709,1,3.2946785421358403e-11,0.9999999999672582,0.9999999999672582,1.0,0.00030203220611652113
2022-04-01,-0.0021698875585533,0.0045015022273222,1,1.2863545385398704e-10,0.9999999998717612,0.9999999998717612,1.0,0.0016385038047315812
2022-04-04,0.0007572286450068,0.0044572400909214,1,2.8032499011801713e-10,0.9999999997198756,0.9999999997198756,1.0,0.001206638740342861
2022-04-05,-0.0101484677446571,0.0048301600165112,1,1.648664637799632e-16,1.0,1.0,0.5,-0.0017078572098332585
2022-04-06,-0.0030648878106151,0.0048352556857725,1,1.4450715313012516e-12,0.999999999998181,0.999999999998181,0.5000000000009095,-0.0027742328945805188
2022-04-07,-0.0020485635495883,0.0047553209012867,1,6.388914319618083e-12,0.9999999999936335,0.9999999999936335,0.5000000000031832,-0.0033349156036813986
2022-04-08,-0.0053967235612956,0.0048352064981754,1,2.221244103520637e-13,1.0,1.0,0.5,-0.003980282804229859
2022-04-11,-0.0046494735778737,0.0045544719136912,1,1.4071277317414432e-11,0.9999999999863576,0.9999999999863576,0.5000000000068212,-0.005061623248805959
2022-04-12,0.0032310498402059,0.0046238836417913,1,1.2549423520946129e-11,0.9999999999872671,0.9999999999872671,0.5000000000063665,-0.002385719731833359
2022-04-13,0.0011605868981328,0.0046135226317325,1,4.063494429552986e-11,0.9999999999590727,0.9999999999590727,0.5000000000204636,-0.001540624790083779
2022-04-14,-0.0068543748768597,0.0047410742996894,1,1.2719983544148452e-13,1.0,1.0,0.5,-0.002501787055538059
2022-04-18,-0.0032490787571701,0.0046254058060008,1,1.756987258395824e-11,0.9999999999827196,0.9999999999827196,0.5000000000086402,-0.002072258094712959
2022-04-19,-0.0062689720040216,0.0043257899318447,1,3.115056532299792e-11,0.9999999999690772,0.9999999999690772,0.5000000000154614,-0.0023961577799425393
2022-04-20,0.0062689720040215,0.0046827810845522,1,2.633387668014533e-13,1.0,1.0,0.5,-0.0017885733471794188
2022-04-21,-0.0053525715560662,0.0045449602386125,1,7.929779191175719e-12,0.9999999999918145,0.9999999999918145,0.5000000000040927,-0.0030912050380192185
2022-04-22,-0.0013096112698443,0.0045446071380403,1,1.0152768468391419e-10,0.9999999998981366,0.9999999998981366,0.5000000000509317,-0.001982252316616139
2022-04-25,0.0062710918110513,0.0045813390410865,1,9.179140782766005e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-7.82182029718588e-05
2022-04-26,0.0026016171650378,0.0045672429671104,1,3.7477716746807514e-11,0.9999999999627107,0.9999999999627107,1.0,0.0016958996308400211
2022-04-27,-0.0031227087058123,0.0043918444979575,1,2.7428941137892404e-10,0.9999999997253326,0.9999999997253326,0.5000000001373337,-0.0001824365111267389
2022-04-28,-0.0003908841625052,0.0043108097708142,1,1.551358611796948e-09,0.999999998448402,0.999999998448402,1.0,0.0008099009675854611
2022-04-29,-0.0068019106206647,0.0044188393752528,1,5.770073119987595e-12,0.999999999994543,0.999999999994543,0.5000000000027285,-0.00028855890257861884
2022-05-02,-0.0051279169124209,0.0044730489895936,1,2.25929066559341e-11,0.9999999999772626,0.9999999999772626,0.5000000000113687,-0.002568360647273059
2022-05-03,0.0023761116213277,0.0045429996961774,1,5.6740698626565395e-11,0.9999999999436113,0.9999999999436113,0.5000000000281943,-0.0026134617560150787
2022-05-04,0.0064404732834005,0.004509263948066,1,1.7268227207868536e-12,0.999999999998181,0.999999999998181,0.5000000000009095,-0.0007008253581725187
2022-05-05,-0.0100069898006174,0.00490497815411,1,8.419482841988991e-17,1.0,1.0,0.5,-0.0026240464857949586
2022-05-06,-0.0042435288190454,0.0049397053382279,1,1.6453097271218745e-13,1.0,1.0,0.5,-0.002112370125471099
2022-05-09,0.0045082238047465,0.0050471710164299,1,1.607338517082844e-14,1.0,1.0,0.5,-0.0001851419820376189
2022-05-10,0.0029063466561817,0.0050601970373472,1,5.080183487766678e-14,1.0,1.0,0.5,-7.909497506681891e-05
2022-05-11,0.0034234748278632,0.0050685374394023,1,3.108193808771257e-14,1.0,1.0,0.5,-0.0006824946661742789
2022-05-12,0.0019704256657011,0.0050885445148955,1,5.81918649044458e-14,1.0,1.0,1.0,0.001712988427089421
2022-05-13,-0.0036811528532463,0.0049369840660757,1,2.592959984718924e-13,1.0,1.0,1.0,0.001825463620249241
2022-05-16,0.0015795073411042,0.0049206871060304,1,7.008765751385333e-13,0.9999999999990905,0.9999999999990905,1.0,0.001239720327520781
2022-05-17,-0.0059344334771023,0.0049002054627769,1,5.315050909283456e-14,1.0,1.0,0.5,-0.0005284356991360189
2022-05-18,0.0042237090289195,0.0047738277866484,1,8.452946700710895e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.000368388858924759
2022-05-19,0.002104786241762,0.0046634666555942,1,1.526443795766533e-11,0.9999999999845386,0.9999999999845386,0.5000000000077307,-0.000341516743712579
2022-05-20,0.0030185191895736,0.0047051383978696,1,5.3318229146420095e-12,0.999999999994543,0.999999999994543,1.0,0.000998417664851401
2022-05-23,-0.0035440451191767,0.0045371026248162,1,4.1046037520849165e-11,0.9999999999590727,0.9999999999590727,0.5000000000204636,-2.6292827204778964e-05
2022-05-24,0.0081192832641732,0.0048828466211629,1,1.1265501225346796e-15,1.0,1.0,1.0,0.002784450521050321
2022-05-25,0.0040351097470368,0.0049125674390215,1,1.6107352871806983e-13,1.0,1.0,1.0,0.0027467306646737815
2022-05-26,-0.0010391669196276,0.0049191443932936,1,9.875079425378281e-13,0.9999999999990905,0.9999999999990905,1.0,0.002117940032395861
2022-05-27,0.0028562342322281,0.0046612107988011,1,1.025124690792418e-11,0.9999999999899956,0.9999999999899956,1.0,0.002085483040926761
2022-05-31,-0.0057217759273275,0.004701997899505,1,8.268369382205775e-13,0.9999999999990905,0.9999999999990905,1.0,0.0016499368792966013
2022-06-01,-0.0044788339526193,0.0048194287075404,1,6.491497778057861e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.0008696865640618988
2022-06-02,0.0009184596436951,0.0046041142273668,1,4.86411693168011e-11,0.9999999999517968,0.9999999999517968,0.5000000000241016,-0.0014930165847302388
2022-06-03,-0.0014434140531657,0.0039747086548253,1,3.7072337536111605e-08,0.9999999629280871,0.9999999629280871,0.5000000185359564,-0.0015738660114378588
2022-06-06,-0.005926967483091,0.0040959539033925,1,4.718518699931381e-10,0.9999999995279722,0.9999999995279722,0.5000000002360139,-0.0033305063545016793
2022-06-07,0.0034288696130059,0.0040457047877069,1,5.986005311699383e-09,0.9999999940137059,0.9999999940137059,0.5000000029931471,-0.0015003772464349991
2022-06-08,-0.0040894686845526,0.0041140596682591,1,2.4445208695591463e-09,0.9999999975552782,0.9999999975552782,0.5000000012223609,-0.001422504192821659
2022-06-09,-0.0013229650202868,0.0040418991150108,1,2.045370155493861e-08,0.9999999795463739,0.9999999795463739,0.5000000102268131,-0.001870789125618039
2022-06-10,-0.0085069040758504,0.0044023655318843,1,5.157771343118379e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.0032834871301549787
2022-06-13,-0.0162847134400991,0.0055843710419136,1,3.6910794665247885e-28,1.0,1.0,0.5,-0.0053550363215566
2022-06-14,-0.0054420121185113,0.0056078344885703,1,2.8865989872287316e-18,1.0,1.0,0.5,-0.007129212667860039
2022-06-15,0.0113940425121447,0.0062315091851572,1,2.416623077276213e-28,1.0,1.0,0.5,-0.004032510428520579
2022-06-16,0.0021558004636363,0.0061590152827916,1,1.0640862385263954e-21,1.0,1.0,0.5,-0.0033367573317359595
2022-06-17,0.0005382537102135,0.0061274872630683,1,3.6166770779365445e-21,1.0,1.0,0.5,-0.0015277257745231788
2022-06-21,-0.0045841849549797,0.0060964538608503,1,1.3633053603012984e-21,1.0,1.0,1.0,0.0008123799225007008
2022-06-22,0.008209781492998,0.0064404746888685,1,3.2849417777316005e-27,1.0,1.0,1.0,0.003542738644802561
2022-06-23,0.0048137328724408,0.0062371427903642,1,2.626242226191226e-23,1.0,1.0,1.0,0.002226676716861781
2022-06-24,-0.0018692995318888,0.0061237583675319,1,3.6602990804009565e-21,1.0,1.0,1.0,0.0014216567177567608
2022-06-27,-0.004822645630722,0.0061728774614235,1,2.6946284645530555e-22,1.0,1.0,1.0,0.00034947684956966076
2022-06-28,0.0005369095346199,0.0061080011415514,1,5.205884761412324e-21,1.0,1.0,1.0,0.0013736957474895807
2022-06-29,0.0057541330341899,0.0062404707551706,1,7.960781716373948e-24,1.0,1.0,1.0,0.0008825660557279609
2022-06-30,0.0042613130363647,0.0062935990531814,1,1.5607879151916023e-23,1.0,1.0,1.0,0.0007720820885127409
2022-07-01,0.0079432772899425,0.0065734331702913,1,3.3817279711537506e-28,1.0,1.0,1.0,0.002734597452879001
2022-07-05,0.0017155728184088,0.0065815201594314,1,3.056371640713149e-25,1.0,1.0,1.0,0.00404224114270516
2022-07-06,-0.00608365623783,0.0065889044757056,1,2.1926727867526996e-26,1.0,1.0,1.0,0.0027181279882151806
2022-07-07,-0.0027901143914098,0.0065596514848062,1,5.227466340837238e-25,1.0,1.0,1.0,0.001009278503095241
2022-07-08,-0.0033311237652746,0.006539507298072,1,6.023297764702928e-25,1.0,1.0,0.5,-0.0005092088572326193
