Date,JPM_ret,JPM_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2024-01-17,-0.0053719162671911,0.0068464573689081,1,9.091463530815154e-05,0.9999090853646213,9.091463530815154e-05,0.999954542682346,-0.004228140687325899
2024-01-18,0.0019730201761846,0.0067446176537815,1,9.473478050131076e-05,0.9999052652194163,9.473478050131076e-05,0.9999526326097494,-0.004254980425055939
2024-01-19,0.0171147633936105,0.0071648422966167,1,0.00015910008787134507,0.9998408999120839,0.00015910008787134507,1.0,1.1768370905240743e-05
2024-01-22,-0.0011751651672131,0.0065914084266938,1,0.00010537274171783322,0.9998946272586141,0.00010537274171783322,1.0,0.001250147888591281
2024-01-23,-0.0066057242247415,0.0067386309776129,1,0.00010353071475026098,0.9998964692849989,0.00010353071475026098,1.0,0.001186995582129881
2024-01-24,0.0088959023415677,0.0069691221850251,1,9.556950300177685e-05,0.9999044304973096,9.556950300177685e-05,1.0,0.004040559303881641
2024-01-25,0.0142094257783079,0.0074907767008099,1,9.885827328431221e-05,0.9999011417267818,9.885827328431221e-05,1.0,0.006487840424306302
2024-01-26,-0.0038238066276102,0.0075125999921407,1,6.089423457906123e-05,0.999939105765076,6.089423457906123e-05,1.0,0.002300126420062161
2024-01-29,0.0026086927755215,0.0074582973523468,1,6.041205789713587e-05,0.9999395879417342,6.041205789713587e-05,1.0,0.0030568980086090806
2024-01-30,0.020287158906304,0.0085853388037637,1,0.00011579192582698138,0.9998842080745531,0.00011579192582698138,1.0,0.008435474634818179
2024-01-31,-0.0108947573024332,0.0087474481964961,1,5.802715067669821e-05,0.999941972849394,5.802715067669821e-05,1.0,0.004477342706018001
2024-02-01,-0.0036197287741027,0.0087250038210099,1,3.5499619718077555e-05,0.9999645003807303,3.5499619718077555e-05,1.0,0.0009115117955358808
2024-02-02,0.0057395402502299,0.0086975427843628,1,3.396405791857699e-05,0.9999660359418969,3.396405791857699e-05,1.0,0.002824181171103901
2024-02-05,-0.0013171429740119,0.0086575692092226,1,3.251664726681936e-05,0.9999674833527817,3.251664726681936e-05,1.0,0.0020390140211972206
2024-02-06,0.003432560907808,0.0086642498638765,1,3.2468455354296595e-05,0.9999675315444305,3.2468455354296595e-05,0.9999837657723228,-0.0013319055785019794
2024-02-07,0.0018827581614123,0.0084124159342838,1,3.446125842675198e-05,0.9999655387417925,3.446125842675198e-05,1.0,0.0012235975142671205
2024-02-08,-0.0035977018717674,0.0084828263479437,1,3.617524556069347e-05,0.9999638247540629,3.617524556069347e-05,1.0,0.0012280028947341806
2024-02-09,0.0012006424933275,0.00839026168666,1,3.5181406722567715e-05,0.9999648185934947,3.5181406722567715e-05,1.0,0.00032022334335370047
2024-02-12,0.0044470410222429,0.0081558070913904,1,4.016452095185353e-05,0.9999598354787701,4.016452095185353e-05,1.0,0.0014730601426046603
2024-02-13,-0.0087417765635181,0.0083033492535161,1,5.0905838702665025e-05,0.9999490941615368,5.0905838702665025e-05,0.9999745470806487,-0.0009618073516605597
2024-02-14,0.0101061901047217,0.0083178562852839,1,5.487600529484417e-05,0.9999451239951505,5.487600529484417e-05,1.0,0.0006828790370013201
2024-02-15,0.0215798503279172,0.0093328203066742,1,0.0001087750843795023,0.9998912249158757,0.0001087750843795023,1.0,0.005718389476938241
2024-02-16,-0.0046808525228568,0.0089339952249098,1,3.836258371477006e-05,0.9999616374162448,3.836258371477006e-05,1.0,0.004542090473701381
2024-02-20,0.0039023333331374,0.0088962255686721,1,3.133399368076058e-05,0.9999686660064727,3.133399368076058e-05,1.0,0.004433148935880281
2024-02-21,0.006488440411204,0.0086498353330772,1,3.590621488035517e-05,0.9999640937847226,3.590621488035517e-05,1.0,0.007479192330824701
2024-02-22,0.0119243972014662,0.0087765940550865,1,4.565544124592652e-05,0.9999543445591885,4.565544124592652e-05,1.0,0.0078428337501736
2024-02-23,0.0050127462285025,0.0084228803155789,1,3.711801968121076e-05,0.9999628819800304,3.711801968121076e-05,1.0,0.0045294129302906605
2024-02-26,-0.0034300340137292,0.0084062956784937,1,3.710058937867255e-05,0.999962899410759,3.710058937867255e-05,1.0,0.00477957663211618
2024-02-27,0.0004907134142853,0.0084263465414136,1,3.626257806272485e-05,0.9999637374220878,3.626257806272485e-05,1.0,0.00409725264834576
2024-02-28,0.0050567408935802,0.007409710928349,1,5.8926545502663844e-05,0.999941073454477,5.8926545502663844e-05,1.0,0.0038109127448210005
2024-02-29,0.0090704559731808,0.0068710376473313,1,9.137142040303479e-05,0.9999086285798021,9.137142040303479e-05,1.0,0.00324012449916392
2024-03-01,-0.0041470608060683,0.006899727890024,1,8.382887483774402e-05,0.9999161711252819,8.382887483774402e-05,1.0,0.00140816309224976
2024-03-04,0.0074737246296802,0.0069438004670089,1,8.68794417034531e-05,0.9999131205584652,8.68794417034531e-05,1.0,0.00358891482093164
2024-03-05,0.0099672517504155,0.0070064048992011,1,9.291114995179593e-05,0.9999070888498418,9.291114995179593e-05,1.0,0.00548422248815768
2024-03-06,0.0051841145333833,0.0070115690113008,1,7.604285120212102e-05,0.9999239571490148,7.604285120212102e-05,1.0,0.0055096972161182995
2024-03-07,-0.0087970472133334,0.0075630458949901,1,7.120405168536233e-05,0.9999287959484751,7.120405168536233e-05,1.0,0.0019361965788154598
2024-03-08,0.0018611300232423,0.0073928324290719,1,5.63925872522447e-05,0.9999436074125309,5.63925872522447e-05,1.0,0.0031378347446775804
2024-03-11,0.0003717770243184,0.0074098753988815,1,5.549275445697917e-05,0.9999445072453508,5.549275445697917e-05,1.0,0.0017174452236052202
2024-03-12,0.0081983603399843,0.0074780905713635,1,6.675606935051603e-05,0.999933243930196,6.675606935051603e-05,1.0,0.0013636669415189799
2024-03-13,0.0080794983663792,0.0069125575074447,1,9.368777878063655e-05,0.9999063122211083,9.368777878063655e-05,1.0,0.0019427437081181603
2024-03-14,-0.0179786005220791,0.0084378004110668,1,0.00013145188214944942,0.9998685481181306,0.00013145188214944942,1.0,0.00010643304636901995
2024-03-15,0.0123194397692539,0.0075925798330418,1,8.975933717302713e-05,0.9999102406632154,8.975933717302713e-05,1.0,0.0021980949955713405
2024-03-18,0.012325159571756,0.0076604877197563,1,7.833347301246756e-05,0.9999216665269623,7.833347301246756e-05,1.0,0.00458877150505886
2024-03-19,0.0058481292056245,0.0076759517851984,1,5.642157039037628e-05,0.9999435784294792,5.642157039037628e-05,1.0,0.004118725278186901
2024-03-20,0.0130217688289144,0.0079326383394937,1,7.213034043057182e-05,0.9999278696599498,7.213034043057182e-05,1.0,0.00510717937069394
2024-03-21,0.0138092609918226,0.0080410360747321,1,7.395898491898446e-05,0.9999260410152373,7.395898491898446e-05,1.0,0.01146475167347428
2024-03-22,-0.0123333652016289,0.0088427755412292,1,5.9847182984015443e-05,0.9999401528167535,5.9847182984015443e-05,1.0,0.00653419067929772
2024-03-25,-0.0091968043223636,0.0091626777462483,1,4.2194553668867694e-05,0.9999578054465037,4.2194553668867694e-05,1.0,0.0022297979004738
2024-03-26,0.0046601744806553,0.0091492553673682,1,3.258401839134481e-05,0.9999674159814262,3.258401839134481e-05,1.0,0.00199220695547996
2024-03-27,0.0191782780602341,0.009817369653042,1,7.095243022401228e-05,0.9999290475695831,7.095243022401228e-05,1.0,0.0032235088017439004
2024-03-28,0.0039017298958225,0.009743116503494,1,2.8463618459450578e-05,0.9999715363814251,2.8463618459450578e-05,1.0,0.0012420025825438798
2024-04-01,-0.006812943578702,0.0098733049693549,1,3.061943519976593e-05,0.9999693805652295,3.061943519976593e-05,1.0,0.0023460869071292596
2024-04-02,-0.0004021026739317,0.0098658015391361,1,2.52525793538568e-05,0.999974747420839,2.52525793538568e-05,1.0,0.00410502723681564
2024-04-03,-0.0028201346258775,0.0098156719285975,1,2.654029110982291e-05,0.9999734597088242,2.654029110982291e-05,1.0,0.00260896541550908
2024-04-04,-0.0076376271630437,0.0100485237859199,1,3.1891043869775376e-05,0.9999681089558496,3.1891043869775376e-05,0.9999840544780652,-0.0027542156291464805
2024-04-05,0.0091581135896691,0.0098444294204469,1,3.170402627021027e-05,0.9999682959738458,3.170402627021027e-05,0.999984147986865,-0.0017029388903771607
2024-04-08,0.0052030236859519,0.0098564102175076,1,4.110842353940658e-05,0.9999588915762244,4.110842353940658e-05,1.0,0.0007002545625536194
2024-04-09,-0.0067235900727984,0.0100790708126566,1,0.00028288414494829963,0.999717115855355,0.00028288414494829963,0.9998585579275259,-0.0005640429172197205
2024-04-10,-0.0085578755146977,0.0102827008850278,1,0.003917572419282312,0.9960824275810304,0.003917572419282312,0.9980412137903588,-0.0017115910949837606
2024-04-11,-0.0002047041801887,0.0101807510248952,1,0.054259817178091974,0.9457401828214628,0.054259817178091974,0.972870091410954,-0.00022500649841276053
2024-04-12,-0.0668642272720549,0.0179593336088777,0,0.9999998449284369,1.5507176536501143e-07,0.9999998449284369,0.5000000775357816,-0.015429474670757563
2024-04-15,0.000546882796854,0.0176869945921486,0,0.999546506427583,0.0004534935723864598,0.999546506427583,0.5002267467862085,-0.01636070284857714
2024-04-16,-0.0114934103580891,0.0174941215704228,0,0.9994070116308236,0.0005929883694600746,0.9994070116308236,0.5002964941845882,-0.01731466690563528
2024-04-17,-0.0039902310627739,0.0173735078340972,0,0.9990667782194679,0.000933221780575493,0.9990667782194679,0.500466610890266,-0.016401138015250522
2024-04-18,0.0064760968513503,0.0171079339573918,0,0.9990861424263067,0.0009138575737141496,0.9990861424263067,0.5004569287868467,-0.01506497780894272
2024-04-19,0.0247934938621201,0.0178595877583175,0,0.999863225350407,0.00013677464922588054,0.999863225350407,1.0,0.0032665664178922796
2024-04-22,0.0192431924503358,0.0183933283237078,0,0.9999283590129548,7.164098688604603e-05,0.9999283590129548,1.0,0.007005828348588638
2024-04-23,0.0143102399592066,0.0186303320784336,0,0.9999117252966081,8.82747031831959e-05,0.9999117252966081,1.0,0.01216655841204778
2024-04-24,0.0048803427398685,0.0186335453133275,0,0.9998316887891591,0.00016831121118457897,0.9998316887891591,1.0,0.01394067317257626
2024-04-25,0.0015009095609455,0.0180670934613112,0,0.9996594255118895,0.00034057448804098605,0.9996594255118895,1.0,0.012945635714495302
2024-04-26,0.0006203627332279,0.0180324784636035,0,0.9995828845276682,0.0004171154720128835,0.9995828845276682,1.0,0.00811100948871686
2024-04-29,-0.0010859690327877,0.0179880624630379,0,0.9995586055674073,0.0004413944322101674,0.9995586055674073,1.0,0.00404517719209216
2024-04-30,-0.0079995477312881,0.0180514942625146,0,0.9995808536260691,0.00041914637364203605,0.9995808536260691,0.5002095731869655,-0.0004167803460067801
2024-05-01,0.0006255526751287,0.0180549980935975,0,0.9993006286223862,0.0006993713780264915,0.9993006286223862,0.5003496856888069,-0.00126773835895474
2024-05-02,-0.0010428052955691,0.0179944332249507,0,0.9987639339409107,0.001236066059127697,0.9987639339409107,0.5006180330295447,-0.00177648133025766
2024-05-03,-0.0060184221804048,0.017861686359375,0,0.9975620095791117,0.002437990421188022,0.9975620095791117,0.5012189952104442,-0.0031042383129842002
2024-05-06,0.0077906678511487,0.017924261675411,0,0.9944748717569839,0.005525128242631631,0.9944748717569839,0.5027625641215081,-0.0013289109361969199
2024-05-07,-0.0013029514770494,0.0178845987500327,0,0.987226405866039,0.012773594134412551,0.987226405866039,1.0,1.0408314650819754e-05
2024-05-08,0.0201348554218947,0.0184219787400049,0,0.971594640749196,0.028405359251131395,0.971594640749196,1.0,0.003912268864004019
2024-05-09,0.009411250167544,0.0185401954891716,0,0.8134356305470622,0.1865643694530414,0.8134356305470622,1.0,0.0060030799566266405
2024-05-10,0.0064099914732097,0.0096126065364906,1,0.04951954969966514,0.9504804503000346,0.04951954969966514,1.0,0.008488762687349539
2024-05-13,-0.0002013846210744,0.0096289766374213,1,0.002952072446709246,0.9970479275536751,0.002952072446709246,1.0,0.006890352192904919
2024-05-14,0.0138918556904019,0.0091174659626107,1,0.0003628262003781128,0.9996371737997227,0.0003628262003781128,1.0,0.009929313626395181
2024-05-15,0.0029731717989458,0.0088686690404735,1,0.00011381843083412864,0.9998861815687874,0.00011381843083412864,1.0,0.0064969769018054
2024-05-16,0.0017794979390286,0.0089110820211366,1,0.0006487887402420962,0.9993512112597364,0.0006487887402420962,1.0,0.00497062645610232
2024-05-17,0.0113934683243112,0.0078244336313823,1,0.009337285791716434,0.9906627142081731,0.009337285791716434,1.0,0.005967321826322621
2024-05-20,-0.046015579462545,0.0132436126282676,1,0.07755487844156336,0.9224451215584368,0.07755487844156336,0.9612225607792183,-0.0031955171419715002
2024-05-21,0.0199448940905978,0.0135837333650215,1,0.019019548307564436,0.980980451692209,0.019019548307564436,0.9904902258462178,-0.00198490946193232
2024-05-22,-0.0060829079588385,0.0136773602393384,1,0.0025068563816048684,0.9974931436182543,0.0025068563816048684,0.9987465718091976,-0.0037961254134891804
2024-05-23,-0.0070339308923088,0.0138045106084991,1,0.0004960553479938668,0.9995039446518298,0.0004960553479938668,0.9997519723260031,-0.0055588111797566595
2024-05-24,0.0190636180105284,0.014387865226836,1,0.0003348556164599513,0.9996651443834167,0.0003348556164599513,0.99983257219177,-0.004024781242513221
2024-05-28,-0.006046890368242,0.0144832610527601,1,0.0001528161998811577,0.9998471838004122,0.0001528161998811577,1.0,0.00396895657634738
2024-05-29,-0.006991906499934,0.0144498838927982,1,0.00012313678127133117,0.9998768632189682,0.00012313678127133117,0.9999384316093644,-0.0014184035417589805
2024-05-30,0.0061394095906219,0.0144821927625993,1,0.00011676983709416705,0.9998832301631512,0.00011676983709416705,1.0,0.0010260599681330995
2024-05-31,0.0164198620723047,0.0148173461552543,1,0.00022787616433956486,0.9997721238358354,0.00022787616433956486,1.0,0.005716818561055799
2024-06-03,-0.0040053365978385,0.0147611426928523,1,0.0001936376715315191,0.9998063623289061,0.0001936376715315191,1.0,0.00110302763938242
2024-06-04,-0.0132678289081128,0.0151389197582817,1,0.00037574107441865155,0.9996242589256493,0.00037574107441865155,0.9998121294627906,-0.0003411600685917403
2024-06-05,-0.0095858198861546,0.0153410990809085,1,0.00036161605466244264,0.9996383839450559,0.00036161605466244264,0.9998191919726688,-0.0008599427458358602
2024-06-06,-0.0017758626901319,0.0147031112079837,1,0.0002957606954145482,0.9997042393042994,0.0002957606954145482,0.9998521196522927,-0.00244299720198662
2024-06-07,0.0153205210623451,0.0149526539941471,1,0.0008193128831436449,0.9991806871169132,0.0008193128831436449,0.9995903435584281,-0.0026628654039785407
2024-06-10,-0.0017018002176869,0.0148971462172112,1,0.002087992747684284,0.9979120072525779,0.002087992747684284,0.9989560036261579,-0.0022021581279482207
2024-06-11,-0.0266535151923424,0.0160642016127713,1,0.008945142571287099,0.9910548574288509,0.008945142571287099,0.9955274287143565,-0.004879295384794141
2024-06-12,-0.0146675599329418,0.0159290903283739,1,0.006528349623709583,0.9934716503762935,0.006528349623709583,0.9967358251881452,-0.00589564339415158
2024-06-13,0.0110596188499044,0.0161770842509344,1,0.0035870843542897463,0.9964129156457301,0.0035870843542897463,0.9982064578228551,-0.0033285470861443207
2024-06-14,0.0006195154054701,0.0161643839998114,1,0.0016775915557191547,0.9983224084441759,0.0016775915557191547,0.9991612042221405,-0.00626874821751932
2024-06-17,0.0061733276875072,0.0159744788621163,1,0.0006967178214085835,0.9993032821786357,0.0006967178214085835,0.9996516410892957,-0.0046937226364805
2024-06-18,0.0103068371808317,0.0124713536568065,1,9.518699008293645e-05,0.9999048130097556,9.518699008293645e-05,1.0,0.0026983478381543196
2024-06-20,0.0084413862813361,0.0117659682431129,1,3.702793402202126e-05,0.9999629720657787,3.702793402202126e-05,1.0,0.0073201370810099
2024-06-21,-0.0120009710155079,0.0119935639561983,1,5.250591755396454e-05,0.9999474940820248,5.250591755396454e-05,1.0,0.00270801910792744
2024-06-24,0.0130574928036076,0.0122568399994918,1,4.6569341255410114e-05,0.9999534306582922,4.6569341255410114e-05,1.0,0.00519561458755494
2024-06-25,-0.0040810933549639,0.0114793752464143,1,2.911305307803861e-05,0.9999708869472356,2.911305307803861e-05,1.0,0.00314473037906072
2024-06-26,-0.0032366175708719,0.0114270730402688,1,2.736484581360628e-05,0.9999726351540483,2.736484581360628e-05,1.0,0.00043603942872
2024-06-27,0.0087747224791715,0.011500816372077,1,3.174580789358652e-05,0.9999682541920752,3.174580789358652e-05,1.0,0.0005027066682870799
2024-06-28,0.0153953235899051,0.0119278700310072,1,5.356550424529609e-05,0.999946434495951,5.356550424529609e-05,1.0,0.0059819655893696795
2024-07-01,0.0156487896702636,0.0118756180349351,1,5.729664405062677e-05,0.9999427033561599,5.729664405062677e-05,1.0,0.006500224962700879
2024-07-02,0.0163177176553546,0.0123140075892877,1,6.263843824721221e-05,0.9999373615620222,6.263843824721221e-05,1.0,0.01057998716476458
2024-07-03,-0.0006706336825699,0.0118199848148863,1,3.092096769450909e-05,0.9999690790324491,3.092096769450909e-05,1.0,0.011093183942424981
2024-07-05,-0.0133391055347908,0.0120468637327751,1,5.727456216124727e-05,0.9999427254374262,5.727456216124727e-05,1.0,0.006670418339632519
2024-07-08,0.0018540015989852,0.0120119071045669,1,2.9947405606779246e-05,0.9999700525941596,2.9947405606779246e-05,1.0,0.00396215394144854
2024-07-09,0.0119188282382758,0.0118411678299725,1,3.7831859833431476e-05,0.9999621681398436,3.7831859833431476e-05,1.0,0.0032161616550509795
2024-07-10,0.0008182998312452,0.0118112722035379,1,2.7193470443371174e-05,0.9999728065300073,2.7193470443371174e-05,1.0,0.00011627809022909958
2024-07-11,-0.0016857854917603,0.0097270273889995,1,2.778826413516058e-05,0.9999722117359147,2.778826413516058e-05,0.9999861058679325,-8.675227160898041e-05
2024-07-12,-0.0121730001765161,0.0094945471699072,1,5.929929474099092e-05,0.9999407007055572,5.929929474099092e-05,1.0,0.00014646880004595962
