Date,TLT_ret,TLT_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2018-05-24,0.0079382012894056,0.0055953374643666,0,0.9999626994666966,3.730053345380493e-05,3.730053345380493e-05,1.0,0.004543118208292438
2018-05-25,0.0062051264336088,0.0055043380701325,0,0.9998493473127736,0.0001506526876779637,0.0001506526876779637,1.0,0.004070526217873958
2018-05-29,0.0216666414002038,0.0072751090561653,0,0.9985663437218344,0.0014336562782029751,0.0014336562782029751,1.0,0.008301438154408699
2018-05-30,-0.0067309323234666,0.0074205674881844,0,0.999654108435145,0.00034589156481479945,0.00034589156481479945,1.0,0.007262513076745578
2018-05-31,-0.0016483680321282,0.0074307554301896,0,0.9999058429295435,9.415707022850896e-05,9.415707022850896e-05,1.0,0.005486133753524678
2018-06-01,-0.0052976518913484,0.007526776808332,0,0.9999154323249111,8.456767530635858e-05,8.456767530635858e-05,1.0,0.002838963117373878
2018-06-04,-0.0072581079428882,0.0077320399396912,0,0.9998693152518395,0.00013068474821725326,0.00013068474821725326,1.0,0.00014631624207447764
2018-06-05,0.0023419697734079,0.0077313198183007,0,0.9998566654800872,0.00014333451963708063,0.00014333451963708063,0.9999283327401814,-0.003718618083284703
2018-06-06,-0.0081359744711329,0.0079657299604678,0,0.9996707386906278,0.0003292613094048241,0.0003292613094048241,0.9998353693452976,-0.003999626512817963
2018-06-07,0.0096381864260157,0.0080980225357126,0,0.9995770390476889,0.0004229609519762082,0.0004229609519762082,0.9997885195240119,-0.001742315621189183
2018-06-08,-0.003007393059158,0.0079633998773618,0,0.9997656400263033,0.00023435997385124981,0.00023435997385124981,0.9998828200130744,-0.0012842638547511027
2018-06-11,-0.0018420812535191,0.0079610957335851,0,0.9998488277986824,0.00015117220093641,0.00015117220093641,0.9999244138995318,-0.00020105851687728262
2018-06-12,0.0002514573648584,0.0078572742635205,0,0.9999062936782489,9.370632171177364e-05,9.370632171177364e-05,0.999953146839144,-0.0006191609985871826
2018-06-13,-0.0005029779764272,0.007351565940401,0,0.9999552804333292,4.471956639602012e-05,4.471956639602012e-05,1.0,0.0009074383003539575
2018-06-14,0.0082656272483999,0.0074320286526179,0,0.9999387610267012,6.123897334422827e-05,6.123897334422827e-05,1.0,0.0006329264648307976
2018-06-15,0.0009141911743816,0.0072691739355617,0,0.99996790185689,3.2098142659923916e-05,3.2098142659923916e-05,1.0,0.0014172433115387175
2018-06-18,-0.0009141911743817,0.0071175646793052,0,0.9999736128727736,2.6387127047260878e-05,2.6387127047260878e-05,1.0,0.0016028213273661979
2018-06-19,0.0058030353960245,0.0071806912318883,0,0.9999596467089212,4.035329130558179e-05,4.035329130558179e-05,1.0,0.002713136933599418
2018-06-20,-0.008800911947837,0.0075267712916843,0,0.9999143745843697,8.56254154182183e-05,8.56254154182183e-05,1.0,0.0010535501393174576
2018-06-21,0.0052403812364479,0.0074570293213268,0,0.9999468617337579,5.313826617163559e-05,5.313826617163559e-05,1.0,0.00044850093692705743
2018-06-22,-8.28214162904462e-05,0.007289737274494,0,0.9999681866387747,3.181336107743874e-05,3.181336107743874e-05,1.0,0.00024909841879264814
2018-06-25,0.0022376722195554,0.0071883360774332,0,0.9999736939702795,2.6306029524772237e-05,2.6306029524772237e-05,1.0,0.0008794710975800681
2018-06-26,0.0014056799081242,0.0052232821106757,0,0.9999800412997483,1.9958700443125875e-05,1.9958700443125875e-05,1.0,8.066464163292154e-18
2018-06-27,0.0093796827767157,0.0054345543535543,0,0.9999698337963198,3.016620324648112e-05,3.016620324648112e-05,1.0,0.0036361189449105476
2018-06-28,0.0002463861545143,0.005413452575344,0,0.99998291539711,1.7084602979462345e-05,1.7084602979462345e-05,1.0,0.002637319928523828
2018-06-29,-0.0034450389397041,0.0053242478808108,0,0.9999801738978001,1.982610243795557e-05,1.982610243795557e-05,1.0,0.0019648764238410976
2018-07-02,-0.0007824672933118,0.0050096806609089,0,0.9999768157681529,2.3184231406740033e-05,2.3184231406740033e-05,1.0,0.0013608485212676575
2018-07-03,0.0053418475418766,0.0050989098655129,0,0.9999724989527677,2.7501047625536977e-05,2.7501047625536977e-05,1.0,0.0021480820480181376
2018-07-05,0.002865147130228,0.0046260635210712,0,0.999954946092619,4.505390764171951e-05,4.505390764171951e-05,1.0,0.0008451749187205974
2018-07-06,0.0032633726119362,0.0042480090450696,0,0.999918360849092,8.163915078348734e-05,8.163915078348734e-05,1.0,0.0014485722102049775
2018-07-09,-0.0064560657896929,0.0044945460421548,0,0.9999140992420941,8.590075760731487e-05,8.590075760731487e-05,1.0,0.0008463668402072175
2018-07-10,-8.19803304684463e-05,0.0044505233122348,0,0.9999381570502515,6.184294953974523e-05,6.184294953974523e-05,1.0,0.000986464232775888
2018-07-11,0.0038459055422338,0.0044823505950625,0,0.9999406842901515,5.93157102507139e-05,5.93157102507139e-05,1.0,0.0006872758328473281
2018-07-12,-8.128851590017296e-05,0.0044739757973462,0,0.9999385313124387,6.146868730255114e-05,6.146868730255114e-05,1.0,9.798870362169353e-05
2018-07-13,0.0025290509572577,0.0041858119133537,0,0.9999059556280684,9.404437233402483e-05,9.404437233402483e-05,0.999952977813833,-4.8875627314006515e-05
2018-07-16,-0.0041641299384882,0.0043498555357775,0,0.9999055820674057,9.441793255068895e-05,9.441793255068895e-05,1.0,0.0004095115429269333
2018-07-17,-0.0018838483134785,0.004376083514869,0,0.9999106024214327,8.939757816368411e-05,8.939757816368411e-05,1.0,4.91379463249226e-05
2018-07-18,-0.0040251514239699,0.0043386098837371,0,0.9998704027895536,0.00012959721089876908,0.00012959721089876908,0.9999352013945506,-0.0015250734469158173
2018-07-19,0.0063181931183149,0.0039654837164085,0,0.9997678813032753,0.00023211869680116545,0.00023211869680116545,0.9998839406515994,-0.0002451771200728028
2018-07-20,-0.0123450271535954,0.0048469221848372,0,0.9997903707945336,0.00020962920545556719,0.00020962920545556719,0.9998951853972722,-0.003219992742243423
2018-07-23,-0.0124157406809981,0.0056098470526765,0,0.999896236665824,0.00010376333425490091,0.00010376333425490091,0.9999481183328726,-0.004870314890745403
2018-07-24,0.0034319912463946,0.0056457828355018,0,0.9999787970165519,2.120298382083117e-05,2.120298382083117e-05,0.9999893985080897,-0.0038071469787707827
2018-07-25,-0.0015890473740692,0.0056363986418614,0,0.9999845788322456,1.5421167541957067e-05,1.5421167541957067e-05,0.999992289416229,-0.003319926168790643
2018-07-26,-0.0019260642016558,0.0051380460726257,0,0.9999795804462595,2.0419554108387933e-05,2.0419554108387933e-05,0.9999897902229458,-0.004968777632784783
2018-07-27,0.0016751752551912,0.005167129384449,0,0.9999803098291019,1.9690171125987952e-05,1.9690171125987952e-05,0.999990154914437,-0.002164737151027463
2018-07-30,-0.0034379279362057,0.00516695225702,0,0.9999776910850512,2.2308915142779472e-05,2.2308915142779472e-05,0.9999888455424286,-0.0003691746020689831
2018-07-31,0.0054450062657759,0.0053643619336592,0,0.999978399479469,2.1600520896754668e-05,2.1600520896754668e-05,1.0,3.3428401807276964e-05
2018-08-01,-0.0081803299983515,0.0054167311543494,0,0.9999690459005822,3.0954099545816227e-05,3.0954099545816227e-05,0.9999845229502271,-0.0012848281230491833
2018-08-02,0.0014340378382284,0.0053671961759056,0,0.9999824418905379,1.755810922132877e-05,1.755810922132877e-05,0.9999912209453894,-0.0006128077150723431
2018-08-03,0.0049612419549488,0.0054580343416216,0,0.9999817985418599,1.8201457735873863e-05,1.8201457735873863e-05,1.0,4.440562487917667e-05
2018-08-06,0.0005869612385737,0.0053369334059132,0,0.9999829521064182,1.7047893317916006e-05,1.7047893317916006e-05,1.0,0.0008493834598350567
2018-08-07,-0.005210872047022,0.0054134213160404,0,0.9999788006971989,2.1199303054437974e-05,2.1199303054437974e-05,0.9999894003484728,-0.0012817922027245233
2018-08-08,0.0010109165945911,0.005309029426284,0,0.9999822130848139,1.7786915033118777e-05,1.7786915033118777e-05,1.0,0.0005564571158639968
2018-08-09,0.0083824232960418,0.005739028289885,0,0.9999766217510747,2.3378248958493874e-05,2.3378248958493874e-05,1.0,0.001946134207426677
2018-08-10,0.0072370644951954,0.0059815427859926,0,0.9999803780207648,1.962197908315932e-05,1.962197908315932e-05,1.0,0.0024012987154759967
2018-08-13,-0.0020742401902051,0.0059365658150992,0,0.9999858964214159,1.4103578279066068e-05,1.4103578279066068e-05,1.0,0.001869058429720237
2018-08-14,-0.0022448383545162,0.0059411248376904,0,0.999986004788006,1.3995211680351969e-05,1.3995211680351969e-05,1.0,0.002462265168221397
2018-08-15,0.0058094653229688,0.0060528643492938,0,0.9999837331201645,1.626688002558176e-05,1.626688002558176e-05,1.0,0.0034219749138969372
2018-08-16,-8.278843559690143e-05,0.0058585982361823,0,0.9999861289141134,1.3871085763432922e-05,1.3871085763432922e-05,1.0,0.0017289325675691966
2018-08-17,0.0012405649689206,0.0051554864734089,0,0.9999767253646606,2.327463574622891e-05,2.327463574622891e-05,1.0,0.0005296326623142365
2018-08-20,0.006673494329124,0.0044094985660649,0,0.9999295615587309,7.043844160177798e-05,7.043844160177798e-05,1.0,0.002279179566180056
2018-08-21,-0.0033726194605076,0.0044865772075878,0,0.999936587461656,6.341253790168868e-05,6.341253790168868e-05,1.0,0.0020536233449817763
2018-08-22,0.0039468902670549,0.004501077415897,0,0.9999424424462091,5.755755413517999e-05,5.755755413517999e-05,1.0,0.0016811083337989966
2018-08-23,0.0015581501391756,0.004445128401911,0,0.9999433836603742,5.6616339967901746e-05,5.6616339967901746e-05,1.0,0.0020092960487534967
2018-08-24,0.0019642132832633,0.0044469917216353,0,0.9999420892443257,5.79107559431922e-05,5.79107559431922e-05,1.0,0.002154025711622037
2018-08-27,-0.0057403070072859,0.0046026912569441,0,0.9999354832019994,6.451679836811762e-05,6.451679836811762e-05,0.9999677416008159,-0.00032873455565994304
2018-08-28,-0.00602196419804,0.0047535081361393,0,0.9999397122257792,6.028777456657755e-05,6.028777456657755e-05,0.9999698561127167,-0.0008586035031664229
2018-08-29,0.0013232321862497,0.0042818490252571,0,0.9999224435059273,7.75564941395783e-05,7.75564941395783e-05,0.9999612217529302,-0.0013833351193274627
2018-08-30,0.0021460513604979,0.0042879988965869,0,0.9999158158728462,8.418412684619656e-05,8.418412684619656e-05,0.9999579079365769,-0.0012657548750630028
2018-08-31,-0.0023120860742208,0.0042519809870787,0,0.9999061140580711,9.388594196070677e-05,9.388594196070677e-05,0.9999530570290196,-0.002121014746559823
2018-09-04,-0.0057981781363442,0.0044968172511678,0,0.9999123117872314,8.768821310723679e-05,8.768821310723679e-05,0.9999561558934464,-0.002132588972371483
2018-09-05,-0.0026693160534212,0.0043631913355909,0,0.999918608778964,8.13912211151765e-05,8.13912211151765e-05,0.9999593043894424,-0.0014620593434477229
2018-09-06,0.0036686408971529,0.0044181323777212,0,0.9999179609533546,8.203904663238675e-05,8.203904663238675e-05,0.9999589804766837,-0.0009929776012670831
2018-09-07,-0.008525831944082,0.0044842460008256,0,0.9998729635616218,0.0001270364380002567,0.0001270364380002567,0.9999364817809999,-0.003127354262183063
2018-09-10,0.0036870182898745,0.0042394588385264,0,0.9998905451518615,0.00010945484783509849,0.00010945484783509849,0.9999452725760825,-0.0019275333893640028
2018-09-11,-0.0076396831020856,0.0045317748550204,0,0.9998993323184454,0.00010066768116581005,0.00010066768116581005,0.9999496661594172,-0.002295834382512283
2018-09-12,0.0023568155197231,0.0045616282985979,0,0.9999411773772273,5.882262321415848e-05,5.882262321415848e-05,0.999970588688393,-0.0012906080678834232
2018-09-13,0.0015125323941041,0.0043506123807609,0,0.9999308405682479,6.915943180160103e-05,6.915943180160103e-05,0.9999654202840992,-0.001721829768493183
2018-09-14,-0.0047971871137178,0.0044475077283787,0,0.9999208561582358,7.91438414106701e-05,7.91438414106701e-05,0.9999604280792946,-0.0009761008024203432
2018-09-17,0.0,0.0044255604916257,0,0.9999199428054071,8.005719423593602e-05,8.005719423593602e-05,0.999959971402882,-0.0017135044603952432
2018-09-18,-0.0105143727517325,0.0045443102275415,0,0.9998534123844988,0.00014658761536090446,0.00014658761536090446,0.9999267061923196,-0.0022884423903246232
2018-09-19,-0.0059849460512504,0.0046297973903147,0,0.9999204643335333,7.953566607233618e-05,7.953566607233618e-05,0.9999602321669638,-0.003956794704519323
2018-09-20,0.0046201129328692,0.0046766935552346,0,0.9999514401655668,4.85598348863876e-05,4.85598348863876e-05,0.9999757200825568,-0.0033352785967663027
2018-09-21,-0.0004268926453802,0.0046211034559884,0,0.999956910068053,4.308993164572852e-05,4.308993164572852e-05,0.9999784550341771,-0.0024612197030987834
2018-09-24,-0.0025655103100014,0.0045288565679946,0,0.999948410377528,5.158962227176036e-05,5.158962227176036e-05,0.999974205188864,-0.0029743217650990634
2018-09-25,-0.0010277612610805,0.0044561036832071,0,0.9999462394525465,5.3760547398272876e-05,5.3760547398272876e-05,0.9999731197263009,-0.001076999466968663
2018-09-26,0.0070032413414596,0.0047701772358068,0,0.9999527868962893,4.7213103448267425e-05,4.7213103448267425e-05,1.0,0.0015206380115733368
2018-09-27,0.0006806167356845,0.0047537335193157,0,0.9999650338824388,3.496611710756125e-05,3.496611710756125e-05,1.0,0.0007327387721363967
2018-09-28,-0.002640213502665,0.0046896095864352,0,0.9999587191031164,4.128089701970315e-05,4.128089701970315e-05,1.0,0.0002900746006794367
2018-10-01,-0.0073683742429175,0.0048648152697304,0,0.9999457969354132,5.4203064579539086e-05,5.4203064579539086e-05,0.9999728984677102,-0.0006704981859037833
2018-10-02,0.0060942912553438,0.0050754077865718,0,0.9999429462783093,5.7053721822416614e-05,5.7053721822416614e-05,1.0,0.0007539123173810767
2018-10-03,-0.0175238728742578,0.0062488531204143,0,0.9997696207215618,0.00023037927848417063,0.00023037927848417063,0.9998848103607579,-0.004151510525762404
2018-10-04,-0.0070785358997237,0.0062003912712116,0,0.9999554113174144,4.4588682944285556e-05,4.4588682944285556e-05,0.9999777056585278,-0.005703341052844044
2018-10-05,-0.0086322059916198,0.0062058692359177,0,0.999969720264799,3.0279735130576803e-05,3.0279735130576803e-05,0.9999848601324347,-0.0069017395506350025
2018-10-08,-0.0033673233204169,0.006033047297003,0,0.9999828281880664,1.7171812365038e-05,1.7171812365038e-05,0.9999914140938175,-0.006101529366134883
2018-10-09,0.0100678150158206,0.006570814939768,0,0.9999669940579341,3.3005941889458694e-05,3.3005941889458694e-05,0.9999834970290553,-0.005306824614039524
2018-10-10,-0.0027272149106072,0.0064920953849005,0,0.9999781233456,2.1876654657285235e-05,2.1876654657285235e-05,0.9999890616726714,-0.002347493021309403
2018-10-11,0.0120858629452911,0.0072046275756078,0,0.9999190377891661,8.096221087239924e-05,8.096221087239924e-05,1.0,0.0014853867476935568
2018-10-12,-0.0034883110813264,0.007180968100624,0,0.9999646397040157,3.53602963632562e-05,3.53602963632562e-05,1.0,0.002514165729752237
2018-10-15,-0.0004367325672135,0.0071763821330565,0,0.9999741397038253,2.5860295991440423e-05,2.5860295991440423e-05,1.0,0.0031002838803929162
2018-10-16,0.00226974325487,0.006910780307134,0,0.9999793729029186,2.0627096994467282e-05,2.0627096994467282e-05,1.0,0.0015406695282027965
2018-10-17,-0.0059471566096536,0.0069093570833805,0,0.9999735753134532,2.642468644072708e-05,2.642468644072708e-05,1.0,0.0008966811883935166
2018-10-18,-0.0003509751757534,0.006784044899458,0,0.9999822064447113,1.7793555328752595e-05,1.7793555328752595e-05,0.9999911032223356,-0.0015906864358153834
2018-10-19,-0.0021959386844696,0.0067840203877387,0,0.9999819852904823,1.8014709245872594e-05,1.8014709245872594e-05,0.999990992645377,-0.0013322119564440234
2018-10-22,-0.0013201939028443,0.0067780609793414,0,0.9999824233471762,1.757665280990494e-05,1.757665280990494e-05,0.9999912116735951,-0.0015089042235701833
2018-10-23,0.0031647064571554,0.0068512011476882,0,0.9999801115540858,1.9888446310987923e-05,1.9888446310987923e-05,0.9999900557768445,-0.0013299115831131032
2018-10-24,0.0075208533990619,0.0068842628024515,0,0.999971178583725,2.8821416317065803e-05,2.8821416317065803e-05,1.0,0.0013636904186299964
2018-10-25,-0.0041905473739029,0.0069055885552895,0,0.9999755608426852,2.443915770589852e-05,2.443915770589852e-05,1.0,0.0005957759790000966
2018-10-26,0.0060181252409202,0.0070863918874082,0,0.9999706165605503,2.9383439350794647e-05,2.9383439350794647e-05,1.0,0.0022385887640780566
2018-10-29,-0.0022632120677423,0.0069302317996963,0,0.9999784239307061,2.157606897116936e-05,2.157606897116936e-05,1.0,0.0020499851310984566
2018-10-30,-0.0049801477296477,0.0068072755097926,0,0.9999774447375666,2.255526280636014e-05,2.255526280636014e-05,1.0,0.0004210142937378364
2018-10-31,-0.0050936568165265,0.0057153102724638,0,0.9999811989840319,1.8801015629945673e-05,1.8801015629945673e-05,0.999990599492185,-0.002101887749379844
2018-11-01,0.0009262003214502,0.0055104697747191,0,0.9999820343295543,1.7965670247511597e-05,1.7965670247511597e-05,0.9999910171648763,-0.0010785382103092236
2018-11-02,-0.0125109097988404,0.0058806349154734,0,0.9999440930463369,5.59069534341837e-05,5.59069534341837e-05,0.9999720465232829,-0.004784345218261344
2018-11-05,0.0039209150832174,0.0059089767593296,0,0.9999827164985842,1.7283501429939495e-05,1.7283501429939495e-05,0.999991358249285,-0.003547519788069404
2018-11-06,-0.0006225887932676,0.0054154662622231,0,0.9999838554752323,1.6144524740180286e-05,1.6144524740180286e-05,0.9999919277376299,-0.002676008000793384
2018-11-07,0.001333502675317,0.0054041154435313,0,0.9999823421025363,1.7657897491542663e-05,1.7657897491542663e-05,0.9999911710512542,-0.0013905761024246837
2018-11-08,-8.854694876720051e-05,0.0045532738795519,0,0.9999600735804047,3.992641985987407e-05,3.992641985987407e-05,0.9999800367900701,-0.0015935255564681638
2018-11-09,0.0074385107077121,0.0048728101692925,0,0.999958630455603,4.1369544493949504e-05,4.1369544493949504e-05,1.0,0.0023963585448423365
2018-11-12,0.0065070538209574,0.0051094623097785,0,0.9999703808019227,2.9619197950211245e-05,2.9619197950211245e-05,1.0,0.0029135862923903365
