Date,SPY_ret,SPY_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2023-05-22,0.0004059214430824,0.0092611111718326,1,0.0002778419115746033,0.9997221580887368,0.0002778419115746033,1.0,0.0027795351891031898
2023-05-23,-0.0112861000911533,0.0088639792528855,1,0.0005117060398199798,0.9994882939598723,0.0005117060398199798,1.0,0.0018633253125759496
2023-05-24,-0.0072711821909965,0.0089828495077119,1,0.000318528451132728,0.9996814715489364,0.000318528451132728,0.9998407357744337,-0.0020040907329200103
2023-05-25,0.0086225082205223,0.0080494070239269,1,0.00011813365753261747,0.9998818663423255,0.00011813365753261747,0.9999409331712337,-0.0021970138191127106
2023-05-26,0.012867629227123,0.0083385231949003,1,0.0001403593319725268,0.9998596406681928,0.0001403593319725268,1.0,0.0006677553217155696
2023-05-30,0.0003810097300688,0.0083311554803651,1,4.213424015971388e-05,0.9999578657598301,4.213424015971388e-05,1.0,0.0006627729791128494
2023-05-31,-0.0055608118617501,0.0079929453820211,1,4.113326184647629e-05,0.999958866738036,4.113326184647629e-05,1.0,0.0018078306249934895
2023-06-01,0.0094561462869775,0.0079961407008639,1,6.499610446894848e-05,0.9999350038956805,6.499610446894848e-05,1.0,0.005153296320588289
2023-06-02,0.0143575317379034,0.0081949964470475,1,0.00014711153430419234,0.9998528884660793,0.00014711153430419234,1.0,0.00630030102406451
2023-06-05,-0.0019180440490517,0.0073754998163259,1,2.2470098981889996e-05,0.9999775299007332,2.2470098981889996e-05,1.0,0.00334316636882957
2023-06-06,0.0021751359991185,0.0073680022194472,1,1.2105765393977556e-05,0.9999878942349525,1.2105765393977556e-05,1.0,0.00370199162263951
2023-06-07,-0.0034639112709824,0.007329510865563,1,1.4207705033717444e-05,0.9999857922948414,1.4207705033717444e-05,1.0,0.00412137174079305
2023-06-08,0.0060305387120188,0.0073633159195827,1,1.4471721815268229e-05,0.9999855282777724,1.4471721815268229e-05,1.0,0.00343625022580131
2023-06-09,0.0017926761342882,0.0073125964055716,1,1.1746141236501678e-05,0.9999882538585111,1.1746141236501678e-05,1.0,0.0009232791050782701
2023-06-12,0.0090309795711705,0.0074227283716452,1,2.2945559079576686e-05,0.9999770544413423,2.2945559079576686e-05,1.0,0.0031130838291227097
2023-06-13,0.0065713183356977,0.0074735923883742,1,1.7114311675865634e-05,0.9999828856880641,1.7114311675865634e-05,1.0,0.0039923202964385505
2023-06-14,0.0011900148744678,0.0071473835291864,1,1.2021866752994597e-05,0.9999879781330075,1.2021866752994597e-05,1.0,0.00492310552552859
2023-06-15,0.012321436648215,0.0071643147392379,1,3.9800322954361684e-05,0.9999601996768183,3.9800322954361684e-05,1.0,0.00618128511276783
2023-06-16,-0.0034119973696985,0.0071431927180001,1,1.5289039855174678e-05,0.999984710959788,1.5289039855174678e-05,1.0,0.005140350411970491
2023-06-20,-0.0052016900767504,0.0073008809331912,1,1.8132211397046168e-05,0.999981867788619,1.8132211397046168e-05,1.0,0.0022938164823863108
2023-06-21,-0.0051368788759823,0.0074817024505428,1,1.9154308574165633e-05,0.9999808456911534,1.9154308574165633e-05,0.9999904228457129,-4.78229599496895e-05
2023-06-22,0.0036032543953994,0.0067908782839064,1,1.0153679527711526e-05,0.9999898463208217,1.0153679527711526e-05,1.0,0.0004348249442366305
2023-06-23,-0.0075888196111512,0.0068160498874912,1,2.0515674891360912e-05,0.9999794843255508,2.0515674891360912e-05,0.9999897421625543,-0.00354722630763661
2023-06-26,-0.0040940426237756,0.0068379858649067,1,1.3510306857113044e-05,0.9999864896929893,1.3510306857113044e-05,0.9999932448465714,-0.0036836353584520296
2023-06-27,0.0109036085263998,0.006688745578652,1,2.3763586606091677e-05,0.999976236413619,2.3763586606091677e-05,0.999988118206697,-0.00046257563782198946
2023-06-28,0.0005042625894981,0.0066871623090341,1,8.875438350959639e-06,0.9999911245616262,8.875438350959639e-06,1.0,0.0006656526552740903
2023-06-29,0.0039335645606557,0.0064491064127103,1,9.17726463992291e-06,0.9999908227358009,9.17726463992291e-06,1.0,0.0007317146883253503
2023-06-30,0.0117318017001662,0.0065957229249042,1,2.7089424839810525e-05,0.9999729105751961,2.7089424839810525e-05,1.0,0.00459583895058883
2023-07-03,0.0011498835115042,0.0059976593604544,1,7.752754394134533e-06,0.9999922472452848,7.752754394134533e-06,1.0,0.00564462417764479
2023-07-05,-0.0014883656127049,0.005983615979412,1,7.904676550971585e-06,0.9999920953235697,7.904676550971585e-06,1.0,0.00316622934982385
2023-07-06,-0.0078615982066937,0.0063784505178447,1,1.8175839713333594e-05,0.9999818241600407,1.8175839713333594e-05,1.0,0.0014930571905854904
2023-07-07,-0.0025278408950301,0.0063432473849728,1,8.979592734226567e-06,0.9999910204072228,8.979592734226567e-06,1.0,0.00020077609944833046
2023-07-10,0.0025278408950302,0.0062615149528447,1,7.501030824281984e-06,0.999992498968761,7.501030824281984e-06,0.9999962494845879,-0.0016400160615788694
2023-07-11,0.0063484393303605,0.0063587609569163,1,1.0202684870444781e-05,0.9999897973150174,1.0202684870444781e-05,0.9999948986575649,-0.0006003048978076095
2023-07-12,0.0080137560380391,0.0063002064979948,1,1.2824394238960047e-05,0.9999871756057622,1.2824394238960047e-05,1.0,0.0013001194323411908
2023-07-13,0.0079054698790056,0.0063626529483927,1,1.2593611326371345e-05,0.9999874063889288,1.2593611326371345e-05,1.0,0.00445353304948105
2023-07-14,-0.0006230116116307,0.0063823031922211,1,7.812331910266396e-06,0.9999921876683885,7.812331910266396e-06,1.0,0.004834498906160931
2023-07-17,0.0034662220517089,0.00588341755062,1,7.443432040994172e-06,0.9999925565675396,7.443432040994172e-06,1.0,0.0050221751374966705
2023-07-18,0.0074030358291797,0.0059428547724777,1,1.0714303002302557e-05,0.9999892856968566,1.0714303002302557e-05,1.0,0.005233094437260511
2023-07-19,0.0022212859156943,0.0057201477147658,1,7.277867399934727e-06,0.9999927221325554,7.277867399934727e-06,1.0,0.00407460041279155
2023-07-20,-0.0066565554613713,0.0058292669054525,1,1.3139563374009252e-05,0.9999868604362884,1.3139563374009252e-05,1.0,0.0011621953447161705
2023-07-21,0.0,0.0058309551690021,1,7.146010262765613e-06,0.9999928539901463,7.146010262765613e-06,1.0,0.0012867976670423106
2023-07-24,0.0044572612634029,0.0054218712569993,1,7.811710290121874e-06,0.9999921882895686,7.811710290121874e-06,1.0,0.0014850055093811106
2023-07-25,0.0027264833426361,0.0052043114092427,1,7.3084954609564514e-06,0.9999926915046352,7.3084954609564514e-06,1.0,0.0005496950120723905
2023-07-26,0.0001535785783316,0.0048567094636748,1,7.892245078493048e-06,0.9999921077553546,7.892245078493048e-06,1.0,0.00013615354459985056
2023-07-27,-0.0066520103350243,0.0052347377946962,1,1.4118593229210356e-05,0.9999858814067797,1.4118593229210356e-05,1.0,0.0001370625698692507
2023-07-28,0.009742775689699,0.0055124843297324,1,1.663551148150339e-05,0.999983364488927,1.663551148150339e-05,1.0,0.0020856177078090506
2023-07-31,0.001902196166123,0.0050253905218566,1,8.000678216226027e-06,0.9999919993217105,8.000678216226027e-06,1.0,0.0015746046883530706
2023-08-01,-0.0028656971496735,0.005124009089144,1,1.2765972381246175e-05,0.9999872340273164,1.2765972381246175e-05,1.0,0.00045616858989115064
2023-08-02,-0.0140083037104423,0.006157287535313,1,9.14443469288857e-05,0.9999085556531792,9.14443469288857e-05,0.9999542778265356,-0.0023762078678636295
2023-08-03,-0.0028700251662592,0.0058834946566583,1,1.254503962650609e-05,0.9999874549607922,1.254503962650609e-05,0.9999937274801867,-0.0016198108341106097
2023-08-04,-0.0045331754657509,0.0059639147950364,1,1.0440404681153767e-05,0.9999895595955649,1.0440404681153767e-05,0.9999947797976594,-0.004475001065200589
2023-08-07,0.0086909493738409,0.0062050092119926,1,1.395260795192115e-05,0.9999860473917805,1.395260795192115e-05,0.999993023696024,-0.0031172504236570094
2023-08-08,-0.0043583616652916,0.0062030495295741,1,1.0668386175032892e-05,0.9999893316140247,1.0668386175032892e-05,0.9999946658069125,-0.003415783326780629
2023-08-09,-0.0067075961060632,0.0061635378154667,1,1.4088495412616993e-05,0.9999859115042634,1.4088495412616993e-05,0.9999929557522937,-0.001955641805904809
2023-08-10,0.0003587521569966,0.0058764580888946,1,7.125986817521454e-06,0.9999928740134387,7.125986817521454e-06,0.9999964370065912,-0.001309886341253649
2023-08-11,-0.000583285096201,0.0058763881616481,1,7.150478175579462e-06,0.9999928495218308,7.150478175579462e-06,0.9999964247609122,-0.000519908267343669
2023-08-14,0.0055048781815155,0.0059641113286399,1,1.0650460808979736e-05,0.9999893495390647,1.0650460808979736e-05,0.9999946747695956,-0.001157122505808749
2023-08-15,-0.0117172309157251,0.0061918362719797,1,4.7447188880669116e-05,0.9999525528107088,4.7447188880669116e-05,0.9999762764055596,-0.0026288963558954493
2023-08-16,-0.00736526965669,0.0062786330660425,1,2.0960758358110147e-05,0.9999790392417166,2.0960758358110147e-05,0.9999895196208209,-0.002760431066020809
2023-08-17,-0.0076489801961841,0.006323305415296,1,1.8409700945030015e-05,0.9999815902986702,1.8409700945030015e-05,0.9999907951495275,-0.004361977536656949
2023-08-18,0.0004812409451796,0.0063313804742598,1,7.915723710782947e-06,0.9999920842760249,7.915723710782947e-06,0.9999960421381446,-0.004149072328380829
2023-08-21,0.0064851960197727,0.0064513691315328,1,1.0492106160519956e-05,0.9999895078940607,1.0492106160519956e-05,0.9999947539469197,-0.003953008760729388
2023-08-22,-0.0027124034103916,0.0063707208787708,1,1.1163088943725553e-05,0.9999888369106957,1.1163088943725553e-05,0.9999944184555281,-0.002152043259662689
2023-08-23,0.0110762649909371,0.006996631654104,1,5.1782103050127195e-05,0.9999482178965614,5.1782103050127195e-05,1.0,0.0015362636698627312
2023-08-24,-0.0139560002013354,0.0074610108532612,1,0.00017716519803876238,0.9998228348017647,0.00017716519803876238,1.0,0.0002748596688324712
2023-08-25,0.007025013340932,0.0072627085744924,1,3.257921970404971e-05,0.9999674207806734,3.257921970404971e-05,1.0,0.001583614147982951
2023-08-28,0.0063213494989049,0.0074489902388529,1,2.9612291276817e-05,0.999970387708421,2.9612291276817e-05,1.0,0.0015508448438093909
2023-08-29,0.0143514476976767,0.0082547193328047,1,0.00013876261836346662,0.9998612373815948,0.00013876261836346662,1.0,0.004963615065423051
2023-08-30,0.0041101052620916,0.0077057851631234,1,2.612932545284045e-05,0.9999738706741007,2.612932545284045e-05,1.0,0.0035703831196539507
2023-08-31,-0.0014644519655809,0.0076836726340979,1,1.587480777103402e-05,0.9999841251924819,1.587480777103402e-05,1.0,0.006068692766804851
2023-09-01,0.0018635077739725,0.0076104723276163,1,1.354819894998921e-05,0.9999864518012243,1.354819894998921e-05,1.0,0.00503639165341295
2023-09-05,-0.0043312008691956,0.0074265442970328,1,1.774369124692474e-05,0.9999822563086913,1.774369124692474e-05,1.0,0.002905881579792851
2023-09-06,-0.0067450944074136,0.007516137200276,1,2.586018666441036e-05,0.9999741398129619,2.586018666441036e-05,0.9999870699066677,-0.0013134268412252094
2023-09-07,-0.0030750362180482,0.0073956318493849,1,1.5069510457743882e-05,0.9999849304893772,1.5069510457743882e-05,0.9999924652447711,-0.0027504551372531695
2023-09-08,0.0015050353994545,0.0074038199784547,1,1.1958074841004582e-05,0.9999880419251106,1.1958074841004582e-05,0.9999940209625795,-0.0021565576642460895
2023-09-11,0.006555075390474,0.0075471151078517,1,1.7591232163921976e-05,0.9999824087682325,1.7591232163921976e-05,0.9999912043839181,-0.0012182441409457896
2023-09-12,-0.005500763086969,0.0075498756038411,1,2.104023862069873e-05,0.9999789597617343,2.104023862069873e-05,0.9999894798806896,-0.0014521565845004695
2023-09-13,0.0011653415615963,0.0070520152571378,1,1.0877512979405242e-05,0.999989122487066,1.0877512979405242e-05,1.0,0.00012993060930151056
2023-09-14,0.0085853136888886,0.007028672276926,1,2.4612233401369667e-05,0.9999753877664503,2.4612233401369667e-05,1.0,0.0024620005906888704
2023-09-15,-0.0121213955149744,0.0073871799697353,1,8.670316468739645e-05,0.9999132968350701,8.670316468739645e-05,0.9999566484176563,-0.0002632855921969095
2023-09-18,0.0005862052898732,0.0073868435618491,1,1.7731095926008636e-05,0.99998226890406,1.7731095926008636e-05,0.999991134452037,-0.0014570596123170696
2023-09-19,-0.0020759191356964,0.007298941021925,1,2.726407538748211e-05,0.9999727359242182,2.726407538748211e-05,0.9999863679623062,-0.0007720908220625497
2023-09-20,-0.0092357680119192,0.0075926296058779,1,0.00021196288258948202,0.9997880371175278,0.00021196288258948202,0.9998940185587053,-0.00285231273676565
2023-09-21,-0.0166665796822429,0.0080288637629308,1,0.0007799914877624608,0.9992200085118007,0.0007799914877624608,0.9996100042561188,-0.007902691410991949
2023-09-22,-0.0022510111798722,0.0074525875888043,1,8.110712608724775e-05,0.999918892873839,8.110712608724775e-05,0.9999594464369563,-0.00592861454397151
2023-09-25,0.0041962668818678,0.0073266402436987,1,4.00516976823837e-05,0.9999599483025194,4.00516976823837e-05,0.9999799741511588,-0.0052066022255725895
2023-09-26,-0.0148002340485853,0.0077685059442092,1,0.00026155957222787676,0.9997384404279994,0.00026155957222787676,0.9998692202138861,-0.007751465208150369
2023-09-27,0.0003990776009003,0.0068124705244563,1,2.1974659305341936e-05,0.9999780253405999,2.1974659305341936e-05,0.9999890126703473,-0.005824496085586469
2023-09-28,0.0057808159316943,0.006906928255396,1,1.2010721149379201e-05,0.9999879892787312,1.2010721149379201e-05,0.9999939946394253,-0.0013350169627990296
2023-09-29,-0.002429886332478,0.0069035543206228,1,1.0656757900873744e-05,0.9999893432417906,1.0656757900873744e-05,0.9999946716210495,-0.0013707919933201894
2023-10-02,-0.000397742292485,0.0068478318923485,1,1.5054397256556604e-05,0.9999849456031326,1.5054397256556604e-05,0.9999924728013717,-0.002289593828190749
2023-10-03,-0.0134765709042938,0.0072661034907701,1,0.0001229978221888834,0.9998770021781122,0.0001229978221888834,0.9999385010889056,-0.0020248611993324496
2023-10-04,0.0072556116418708,0.0075550046336272,1,3.094138584760318e-05,0.9999690586140152,3.094138584760318e-05,0.9999845293070762,-0.0006535543911383494
2023-10-05,-0.0003768624544729,0.0075645230088809,1,1.8945115675571524e-05,0.9999810548845921,1.8945115675571524e-05,0.9999905274421622,-0.0018850900683717894
2023-10-06,0.0118029569779478,0.0081549293122063,1,6.916196246186639e-05,0.9999308380372992,6.916196246186639e-05,1.0,0.0009614785937133704
2023-10-09,0.0063817190361929,0.0081458359086397,1,3.4456197293752025e-05,0.9999655438029561,3.4456197293752025e-05,1.0,0.002317370859448951
2023-10-10,0.005191355295026,0.0082308461827752,1,2.8089494748527725e-05,0.9999719105051338,2.8089494748527725e-05,1.0,0.00605095609931291
2023-10-11,0.0040878414120728,0.0082992930571864,1,2.7903648304173028e-05,0.999972096351535,2.7903648304173028e-05,1.0,0.005417402053353311
2023-10-12,-0.0061150570712196,0.0080550974924468,1,3.80137076977002e-05,0.9999619862923649,3.80137076977002e-05,1.0,0.0042697631300039705
2023-10-13,-0.0049934192993477,0.007721116151318,1,3.214629913368411e-05,0.9999678537006924,3.214629913368411e-05,1.0,0.0009104878745448706
2023-10-16,0.0104665783633719,0.0081558314996724,1,7.163675061159532e-05,0.9999283632490777,7.163675061159532e-05,1.0,0.0017274597399806705
2023-10-17,-4.587077181837563e-05,0.0081525714058383,1,0.00010182995067655334,0.9998981700491562,0.00010182995067655334,1.0,0.0006800145266117952
2023-10-18,-0.0134145832530228,0.0084300200058532,1,0.0006180453689256545,0.9993819546310383,0.0006180453689256545,0.9996909773155371,-0.0028204704064073247
2023-10-19,-0.008825323633713,0.0078220105305021,1,0.0005322080839671293,0.9994677919158684,0.0005322080839671293,0.9997338959580164,-0.0033625237189060047
2023-10-20,-0.0123641602396238,0.008250963441198,1,0.0009448717133566292,0.9990551282869898,0.0009448717133566292,0.9995275641433217,-0.004836671906961225
2023-10-23,-0.001734740541866,0.0081572520181835,1,0.0010730867384902917,0.9989269132614866,0.0010730867384902917,0.9994634566307549,-0.007276935688008805
2023-10-24,0.0075111358728738,0.0077403697574461,1,0.004011751411065267,0.995988248589319,0.004011751411065267,0.9979941242944674,-0.005765534359070369
2023-10-25,-0.0144561348695693,0.0083611597973575,1,0.02746496455239238,0.9725350354479614,0.02746496455239238,0.9862675177238038,-0.00597384468237967
2023-10-26,-0.0120468277273804,0.0085475788599896,1,0.03769521632139859,0.9623047836789367,0.03769521632139859,0.9811523918393007,-0.00661814550111315
2023-10-27,-0.0045432082283967,0.0085675264422417,1,0.04599221051365079,0.9540077894866514,0.04599221051365079,0.9770038947431746,-0.00505395509886773
2023-10-30,0.011884767782048,0.0091117010384439,1,0.08381922843124474,0.9161807715691632,0.08381922843124474,0.9580903857843777,-0.00233005343408493
2023-10-31,0.0062607251847483,0.0087972198926371,1,0.12598729001641923,0.8740127099833342,0.12598729001641923,0.9370063549917904,-0.00258013557171003
2023-11-01,0.0106083114007539,0.0089808791640552,1,0.29513716105767746,0.7048628389425835,0.29513716105767746,1.0,0.0024327536823546105
2023-11-02,0.0189830403948743,0.0099553755452964,1,0.5813237810343019,0.41867621896588836,0.5813237810343019,1.0,0.00863872730680555
2023-11-03,0.0090820399641185,0.0098137047272724,1,0.5919288847168842,0.40807111528313883,0.5919288847168842,1.0,0.01136377694530859
2023-11-06,0.0022977501842802,0.0097291042976983,1,0.6004983983016442,0.3995016016981134,0.6004983983016442,1.0,0.009446373425755031
2023-11-07,0.0028420927947165,0.0096821750823816,1,0.6198272362278568,0.38017276377236253,0.6198272362278568,1.0,0.00876264694774867
2023-11-08,0.0007321524876505,0.0096416009830904,1,0.6587591933946612,0.3412408066056922,0.6587591933946612,1.0,0.00678741516512799
2023-11-09,-0.0078293912232554,0.0097072204420754,1,0.7384173031654591,0.26158269683453544,0.7384173031654591,1.0,0.0014249288415020503
2023-11-10,0.015484373640624,0.0102170840971115,1,0.793221868042834,0.2067781319572832,0.793221868042834,1.0,0.00270539557680315
