Date,CL_ret,CL_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2024-01-02,0.0125912984370538,0.0124186382888201,0,0.9702379623984251,0.029762037601331108,0.029762037601331108,1.0,0.0055775541534214615
2024-01-03,-0.0103356487890191,0.0126698820893168,0,0.9762364535668034,0.023763546433533934,0.023763546433533934,1.0,0.0021393125726261618
2024-01-04,0.0056169145314343,0.0120436829406548,0,0.9885685240519838,0.011431475947726852,0.011431475947726852,1.0,0.0031109507711839218
2024-01-05,-0.0044908450474297,0.0120844469872104,0,0.9940375817007322,0.0059624182995666715,0.0059624182995666715,1.0,0.0018591175590534019
2024-01-08,0.0052373954910738,0.0121118782605546,0,0.9969607955787075,0.00303920442117608,0.00303920442117608,1.0,0.0017238229246226218
2024-01-09,0.0052103056618078,0.0119993939984933,0,0.9984039318454532,0.0015960681545184126,0.0015960681545184126,1.0,0.0002476243695734216
2024-01-10,-0.0033463146970059,0.0120287901502669,0,0.9990422199431982,0.0009577800566329998,0.0009577800566329998,1.0,0.0016454911879760614
2024-01-11,0.000124023654672,0.0117837951532241,0,0.9994945679925813,0.0005054320070135427,0.0005054320070135427,1.0,0.0005469130126236016
2024-01-12,0.0043353112904566,0.0116238901304299,0,0.9997135371669214,0.00028646283334369507,0.00028646283334369507,1.0,0.002312144280200862
2024-01-16,-0.0059502099388854,0.0067750154221859,0,0.9999133205035272,8.667949605058417e-05,8.667949605058417e-05,1.0,7.462319420902166e-05
2024-01-17,0.0065679100459907,0.0066623754388943,0,0.9999322480431814,6.775195664551905e-05,6.775195664551905e-05,1.0,0.00034614407104560164
2024-01-18,-0.0016070122011812,0.0061477363982996,0,0.9999307253268754,6.927467269663588e-05,6.927467269663588e-05,1.0,0.0006940045702105418
2024-01-19,0.0003732055086882,0.0061526421966525,0,0.999927060804032,7.2939196387311e-05,7.2939196387311e-05,1.0,0.0007438409410137816
2024-01-22,0.0004976540257954,0.0055112591909897,0,0.9998821387320379,0.00011786126762036912,0.00011786126762036912,0.9999410693661899,-2.3690511918458445e-05
2024-01-23,0.0122352607769183,0.0058533554721052,0,0.9997875343691677,0.00021246563122657476,0.00021246563122657476,1.0,0.003613403631242282
2024-01-24,-0.0164720455326638,0.0070948026080507,0,0.999738236904521,0.00026176309560822656,0.00026176309560822656,0.999869118452196,-0.0009945874844886182
2024-01-25,0.0141354709829137,0.0075662274633158,0,0.9998212089355765,0.00017879106460423464,0.00017879106460423464,1.0,0.0021539091523303617
2024-01-26,0.0196288579158851,0.0085595140372159,0,0.9997143498643888,0.0002856501353802175,0.0002856501353802175,1.0,0.006005039633769743
2024-01-29,0.0135500363364104,0.0088978760490177,0,0.9998736465274314,0.0001263534729098287,0.0001263534729098287,1.0,0.008615516095892742
2024-01-30,0.003210721125638,0.0088748359715317,0,0.9999483119952908,5.1688004567460204e-05,5.1688004567460204e-05,1.0,0.0068106081656366824
2024-01-31,-0.000356426711493,0.0086109542662087,0,0.9999104577465038,8.954225333921077e-05,8.954225333921077e-05,1.0,0.010033731929870842
2024-02-01,0.0225468288476873,0.0091706514182484,0,0.9992511109478237,0.0007488890520575783,0.0007488890520575783,1.0,0.011716003502825563
2024-02-02,-0.0175709116219387,0.0103520911076504,0,0.9992505373021232,0.0007494626982570035,0.0007494626982570035,1.0,0.004276049595260802
2024-02-05,-0.0062831793482066,0.0104268639677062,0,0.9997831234256869,0.0002168765746292933,0.0002168765746292933,1.0,0.0003094064583374025
2024-02-06,-0.0041707557004684,0.0105230527586513,0,0.9998820585677135,0.00011794143235111793,0.00011794143235111793,0.9999410292838244,-0.0011668889068838777
2024-02-07,0.0014321042615349,0.0105025727503773,0,0.9999099955127653,9.000448767911286e-05,9.000448767911286e-05,0.9999549977561604,-0.0008091827122782977
2024-02-08,0.0047585457721667,0.0104357283062609,0,0.9999007442160234,9.925578438774144e-05,9.925578438774144e-05,0.9999503721078061,-0.004366839327382417
2024-02-09,-0.0095398436120928,0.0107722338048142,0,0.9998179887339359,0.0001820112656318827,0.0001820112656318827,0.9999089943671841,-0.0027606257254132373
2024-02-12,0.0011974218648133,0.0107602881397646,0,0.9998866742970591,0.00011332570322046136,0.00011332570322046136,0.9999433371483898,-0.0012645054828092574
2024-02-13,-0.0010775770921847,0.0106273128265574,0,0.9999026770415113,9.73229587527763e-05,9.73229587527763e-05,0.9999513385206236,-0.0006458697611525174
2024-02-14,0.0028711205997576,0.0105785168438957,0,0.9999082790256889,9.172097457524395e-05,9.172097457524395e-05,0.9999541395127124,-0.0003580664935079773
2024-02-15,-0.0016740321360375,0.0105797194556934,0,0.999903824643663,9.617535664085424e-05,9.617535664085424e-05,0.9999519123216796,-0.0016445820751488174
2024-02-16,-0.0010773531499477,0.0105961626970989,0,0.9998866995281304,0.00011330047190358488,0.00011330047190358488,1.0,4.791601728020259e-05
2024-02-20,0.0134453325659467,0.0108977190537425,0,0.9997634215027108,0.00023657849735208037,0.00023657849735208037,1.0,0.0024974981575068824
2024-02-21,0.008239225848083,0.0107461764178808,0,0.9998530358607618,0.00014696413965690353,0.00014696413965690353,1.0,0.004360858745560423
2024-02-22,0.0080556823020964,0.0098484227479619,0,0.9999190119525139,8.098804746464801e-05,8.098804746464801e-05,1.0,0.005397771086028182
2024-02-23,0.00290275564443,0.0095290582978704,0,0.9999483521519544,5.164784810563659e-05,5.164784810563659e-05,1.0,0.006313128642121683
2024-02-26,-0.0011602387757167,0.0087196678112425,0,0.9999591065574052,4.089344254492624e-05,4.089344254492624e-05,1.0,0.006296551516967883
2024-02-27,0.0030135681115093,0.0082906241462621,0,0.9999609439442846,3.9056056081713126e-05,3.9056056081713126e-05,1.0,0.004210198626080403
2024-02-28,0.0046183514321167,0.0083124102816961,0,0.999958995541752,4.100445850162654e-05,4.100445850162654e-05,1.0,0.003486023742887143
2024-02-29,-0.0033461655948799,0.0083743663191481,0,0.9999572043660809,4.2795633927445835e-05,4.2795633927445835e-05,1.0,0.0012056541634918824
2024-03-01,-0.0003468994292592,0.006728775953087,0,0.9999430859205344,5.6914079552411714e-05,5.6914079552411714e-05,1.0,0.0005557231487540423
2024-03-04,0.0039233093657907,0.005304380195679,0,0.999865234330577,0.0001347656691586036,0.0001347656691586036,1.0,0.001572432777055522
2024-03-05,-0.0011522098704456,0.0050361696736867,0,0.999819260679827,0.00018073932048980068,0.00018073932048980068,1.0,0.0007392771806645422
2024-03-06,0.0051750225175066,0.004909848220648,0,0.9997597539804443,0.00024024601978472294,0.00024024601978472294,1.0,0.0008506113977425223
2024-03-07,0.0109514596030306,0.005296747186519,0,0.9997280143972641,0.0002719856026480027,0.0002719856026480027,1.0,0.0037101364373246224
2024-03-08,-0.0007943722534503,0.0053170115925843,0,0.9998106524650235,0.00018934753523901804,0.00018934753523901804,1.0,0.003620641872486402
2024-03-11,0.0006810578159437,0.0045663069887913,0,0.9996910776977965,0.0003089223022384767,0.0003089223022384767,1.0,0.002972191562517002
2024-03-12,0.0071231523866123,0.0046535718339213,0,0.9996108878623705,0.00038911213725059473,0.00038911213725059473,1.0,0.004627264013928582
2024-03-13,0.0049448315053717,0.0045686437243027,0,0.9996387038050962,0.0003612961947564048,0.0003612961947564048,1.0,0.0045812258115016016
2024-03-14,-0.009574792719163,0.0054041834939236,0,0.9997490195315288,0.0002509804686828271,0.0002509804686828271,1.0,0.00047597534706288224
2024-03-15,0.0011311844551716,0.0053205115702167,0,0.9998443575577586,0.000155642442183781,0.000155642442183781,1.0,0.0008610866887872623
2024-03-18,-0.0020371621445809,0.0053618510977472,0,0.9998441274878017,0.00015587251259998683,0.00015587251259998683,1.0,0.00031744269668234227
2024-03-19,0.0056485385286105,0.0048003823413044,0,0.9997396091246535,0.0002603908752867896,0.0002603908752867896,1.0,2.2519925081982208e-05
2024-03-20,-0.0047425608392012,0.0048466929282659,0,0.9997203131938559,0.00027968680644076493,0.00027968680644076493,0.9998601565967796,-0.0019149585438325977
2024-03-21,0.0047425608392011,0.0046733734850394,0,0.9996828456486749,0.00031715435132202035,0.00031715435132202035,1.0,0.0009485121678402224
2024-03-22,0.0048322318799618,0.0047216723040539,0,0.9996957258138071,0.00030427418599498585,0.00030427418599498585,1.0,0.0016887216527982623
2024-03-25,-0.0062978229326308,0.0050150532324871,0,0.9997446101282295,0.00025538987160543926,0.00025538987160543926,1.0,0.0008365894951882825
2024-03-26,0.0029289479912907,0.0050136776900481,0,0.9997819695806233,0.00021803041931046262,0.00021803041931046262,1.0,0.0002926713877243227
2024-03-27,0.0117416969568932,0.0054837895973063,0,0.999754288515277,0.0002457114851579785,0.0002457114851579785,1.0,0.003589522946943202
2024-03-28,0.0011112509869576,0.0053536684365876,0,0.9998498346076664,0.00015016539238163658,0.00015016539238163658,1.0,0.0028632609764945023
2024-04-01,-0.0110547251343255,0.0060859945335141,0,0.9998513177636876,0.00014868223607100592,0.00014868223607100592,0.9999256588819645,-0.0003141304263629574
2024-04-02,0.0,0.0060657509740939,0,0.9999158763782554,8.412362144427365e-05,8.412362144427365e-05,1.0,0.0009454341601632026
2024-04-03,-0.0108378927990262,0.0066295840466645,0,0.9998937637374752,0.00010623626255523342,0.00010623626255523342,0.9999468818687224,-0.0018079339979001775
2024-04-04,-0.0079770769667583,0.0068206076632158,0,0.99992246499653,7.753500307296962e-05,7.753500307296962e-05,0.9999612324984635,-0.005751688782630477
2024-04-05,0.0054767114994577,0.0064638031059848,0,0.9999331271034034,6.68728966266472e-05,6.68728966266472e-05,0.9999665635516867,-0.004878596680130457
2024-04-08,-0.0018221191546954,0.0064732929788904,0,0.9999406111720269,5.938882767015474e-05,5.938882767015474e-05,0.9999703055861648,-0.003032075484204437
2024-04-09,-0.0007983582022803,0.0064711583549544,0,0.9999369695835231,6.303041665065481e-05,6.303041665065481e-05,0.9999684847916747,-0.0031917471246604968
2024-04-10,-0.0125136184286395,0.0067725789727329,0,0.9998812310054839,0.00011876899407686435,0.00011876899407686435,0.9999406155029615,-0.0035268922505831573
2024-04-11,-0.0064906162748035,0.0067039896762989,0,0.99992745770866,7.254229176689427e-05,7.254229176689427e-05,0.9999637288541166,-0.003229600112192197
2024-04-12,-0.0017459284247374,0.0064515800019189,0,0.9999400869778273,5.9913022453796886e-05,5.9913022453796886e-05,0.999970043488773,-0.004674128097031218
2024-04-15,0.0037206376175522,0.0065312853220718,0,0.9999414956735141,5.850432683925038e-05,5.850432683925038e-05,0.9999707478365804,-0.003565576742581697
2024-04-16,0.0,0.0065351625888799,0,0.9999438989601238,5.610104015848358e-05,5.610104015848358e-05,0.9999719494799207,-0.0034059051021256372
2024-04-17,0.0067083098963016,0.0065976457612408,0,0.9999344883840691,6.551161567704812e-05,6.551161567704812e-05,1.0,0.0004384805628625827
2024-04-18,-0.000461241131242,0.0065442177696739,0,0.9999414271671077,5.8572832804701524e-05,5.8572832804701524e-05,1.0,0.0016443555915748825
2024-04-19,0.0106150629390206,0.0069326672908802,0,0.9999146031017464,8.539689864430354e-05,8.539689864430354e-05,1.0,0.004116553864326483
2024-04-22,0.0136785744810161,0.0075546991544275,0,0.9999004117278159,9.958827178513218e-05,9.958827178513218e-05,1.0,0.006108141237019263
2024-04-23,0.0028263261554154,0.0074417931484721,0,0.999953989079469,4.601092074614449e-05,4.601092074614449e-05,1.0,0.006673406468102343
2024-04-24,0.0032684874146266,0.0074485977573341,0,0.9999561004565329,4.3899543723095804e-05,4.3899543723095804e-05,1.0,0.005985441971767343
2024-04-25,0.0047149793136115,0.0070332735245949,0,0.9999370489974168,6.295100236652923e-05,6.295100236652923e-05,1.0,0.007020686060738043
2024-04-26,0.0190798089860224,0.0082378261848427,0,0.9997892770305775,0.0002107229697618752,0.0002107229697618752,1.0,0.008713635270138404
2024-04-29,-0.0057301079956356,0.0079135387513067,0,0.999931032571146,6.896742865408275e-05,6.896742865408275e-05,1.0,0.0048318987748080635
2024-04-30,0.0156793337279795,0.0085512829847399,0,0.9998796850229474,0.00012031497690275949,0.00012031497690275949,1.0,0.0074025002893208834
2024-05-01,-0.0002175273554807,0.008034796904841,0,0.9999545232894903,4.5476710407464086e-05,4.5476710407464086e-05,1.0,0.006705297335299422
2024-05-02,0.0109302804136958,0.0078599143211482,0,0.9999349909762386,6.500902376080181e-05,6.500902376080181e-05,1.0,0.007948357555316282
2024-05-03,-0.0003229586815568,0.0078841137558636,0,0.9999597607731502,4.0239226468385805e-05,4.0239226468385805e-05,1.0,0.004067804021800443
2024-05-06,0.0032246486692615,0.0078000843035684,0,0.9999588990001245,4.110099990373682e-05,4.110099990373682e-05,1.0,0.005858755354779863
2024-05-07,0.0096125247562151,0.0078587670613083,0,0.999941399483711,5.86005162791037e-05,5.86005162791037e-05,1.0,0.004645393560426983
2024-05-08,-0.006505057091153,0.0072958258076204,0,0.9999431800633436,5.681993646686624e-05,5.681993646686624e-05,1.0,0.0033878876132925227
2024-05-09,0.0065050570911531,0.006866280058553,0,0.9999384671942774,6.153280589302987e-05,6.153280589302987e-05,1.0,0.0025028429487839827
2024-05-10,0.010783349843246,0.0068109706525998,0,0.9999148619946211,8.51380053709476e-05,8.51380053709476e-05,1.0,0.004724104653744543
2024-05-13,-0.0067523695788822,0.0073301412818506,0,0.9999418411458418,5.815885421323791e-05,5.815885421323791e-05,1.0,0.0027287010041158024
2024-05-14,0.0011638014022696,0.0072938766719803,0,0.9999569933641773,4.3006635442501685e-05,4.3006635442501685e-05,1.0,0.0010389563333267026
2024-05-15,-0.0004230741777744,0.007376726663745,0,0.9999586459081882,4.135409140882206e-05,4.135409140882206e-05,1.0,0.0022553529160024227
2024-05-16,0.0,0.0073608289572159,0,0.9999584755932639,4.1524406557993025e-05,4.1524406557993025e-05,1.0,0.0009543414977718027
2024-05-17,-0.0042405317247569,0.0074713088296044,0,0.999954303502835,4.569649696870121e-05,4.569649696870121e-05,0.9999771517515157,-0.002050434815828777
2024-05-20,0.0027583609501643,0.0071064011358189,0,0.9999536792089212,4.632079110295082e-05,4.632079110295082e-05,0.9999768396044485,-0.0001482887100194773
2024-05-21,0.008229723242774,0.0071889673302841,0,0.9999414581872459,5.854181249928262e-05,5.854181249928262e-05,1.0,0.0012648956580814028
2024-05-22,-0.0043173166886972,0.0074036176530696,0,0.9999496416787277,5.035832135970707e-05,5.035832135970707e-05,1.0,0.0004860471558968429
2024-05-23,-0.010929189524346,0.0080355456796223,0,0.9999219315739171,7.806842625957275e-05,7.806842625957275e-05,0.9999609657868702,-0.001699790748972357
2024-05-24,-0.004598138835317,0.0071480860082204,0,0.9999396879892068,6.0312010583409144e-05,6.0312010583409144e-05,0.9999698439947082,-0.001771312171084377
2024-05-28,-0.0146839309645112,0.007853372241212,0,0.9998679249371772,0.0001320750626657381,0.0001320750626657381,0.9999339624686672,-0.005259770554019477
2024-05-29,-0.0070949742698978,0.0072059976425442,0,0.9999305849561029,6.941504408201339e-05,6.941504408201339e-05,0.999965292477959,-0.008324710056553837
2024-05-30,-0.0039511770792813,0.0072507762280545,0,0.9999226452016766,7.735479841603507e-05,7.735479841603507e-05,0.999961322600792,-0.008251482134670658
2024-05-31,0.0220792005481543,0.0084993392820791,0,0.9996188424469614,0.0003811575532455199,0.0003811575532455199,0.9998094212233772,-0.0016498041201705976
2024-06-03,-0.0052849899056688,0.0085821088566696,0,0.999917058185173,8.29418152227202e-05,8.29418152227202e-05,0.9999585290923887,-0.0017871743342409573
2024-06-04,0.0143871132236327,0.00916141295869,0,0.9998882021016322,0.00011179789852975791,0.00011179789852975791,1.0,0.004027034503387822
2024-06-05,-0.0016001545382624,0.0089033625961686,0,0.9999528514355357,4.7148564657242e-05,4.7148564657242e-05,1.0,0.005125998449714902
2024-06-06,0.0034108473983595,0.0088107768049336,0,0.999958389802376,4.161019746110548e-05,4.161019746110548e-05,1.0,0.006598403345243062
2024-06-07,-0.0009584013732769,0.0086901180883056,0,0.9999602020532333,3.979794681165268e-05,3.979794681165268e-05,1.0,0.0019908829609568226
2024-06-10,0.0001066745080584,0.0083057285411616,0,0.9999619738964235,3.8026103307117985e-05,3.8026103307117985e-05,1.0,0.0030692158437022627
2024-06-11,0.0006387161426492,0.0081827323058969,0,0.9999605775860007,3.942241377802075e-05,3.942241377802075e-05,1.0,0.00031953642750556284
2024-06-12,-0.0077994197609161,0.008344198812681,0,0.9999354156963846,6.458430377336432e-05,6.458430377336432e-05,0.9999677078481133,-0.0009203166170251772
2024-06-13,0.0162778244306232,0.009169638940551,0,0.9998556628927647,0.00014433710759836633,0.00014433710759836633,1.0,0.0016530787894275627
2024-06-14,-0.0014785704624823,0.0091766278557834,0,0.9999402429768472,5.975702274397364e-05,5.975702274397364e-05,1.0,0.0015490449715864828
2024-06-17,0.0139582699892371,0.0096205890316975,0,0.9998752317276991,0.000124768272475819,0.000124768272475819,1.0,0.004319364067822223
2024-06-18,0.0109868915230073,0.0098742586853319,0,0.9998982351368846,0.00010176486268504635,0.00010176486268504635,1.0,0.006388999143893842
2024-06-20,-0.0006187914280746,0.0097481031917255,0,0.999939752964139,6.0247035536614275e-05,6.0247035536614275e-05,1.0,0.007825124810462141
2024-06-21,0.0032952911782373,0.0096809645058601,0,0.9999308978451737,6.910215488199696e-05,6.910215488199696e-05,1.0,0.005228618159984963
2024-06-24,0.0175282237311011,0.0098771510720259,0,0.9997814346153222,0.00021856538482480228,0.00021856538482480228,1.0,0.009029976998701643
