Date,AAPL,BA,BND,CL,GC,JNJ,JPM,KO,MSFT,NVDA,PEP,QQQ,SPY,TLT,TSLA
2021-05-20,124.32621002197266,227.64999389648438,73.56610870361328,75.5907974243164,,149.34393310546875,143.10797119140625,47.40937042236328,237.5994415283203,14.576550483703613,127.19742584228516,319.5089111328125,388.9236755371094,117.95746612548828,195.5933380126953
2021-05-21,122.49029541015625,234.82000732421875,73.58341217041016,75.71662902832031,,149.24790954589844,144.73631286621094,47.38334655761719,236.33663940429688,14.954867362976074,127.08513641357422,317.7404479980469,388.6053161621094,118.3356704711914,193.6266632080078
2021-05-24,124.12115478515625,237.44000244140625,73.66986846923828,75.86946105957031,,149.81887817382812,145.5193328857422,47.53948974609375,241.7445068359375,15.57359504699707,127.73307037353516,323.0845947265625,392.5667724609375,118.77401733398438,202.14666748046875
2021-05-25,123.92584228515625,240.74000549316406,73.86009216308594,76.04024505615234,,149.40602111816406,144.01556396484375,47.530818939208984,242.65065002441406,15.609253883361816,128.12185668945312,323.531494140625,391.6958923339844,119.874267578125,201.56333923339844
2021-05-26,123.87701416015625,241.3699951171875,73.83416748046875,75.89642333984375,,148.51878356933594,143.99777221679688,47.739017486572266,242.42897033691406,15.661375999450684,128.12185668945312,324.6586608886719,392.47320556640625,119.66798400878906,206.3766632080078
2021-05-27,122.34380340576172,250.6999969482422,73.73040008544922,75.23123168945312,,148.29039001464844,146.2401123046875,48.1380729675293,240.3275146484375,15.449897766113281,126.57538604736328,323.44415283203125,392.6792297363281,119.18666076660156,210.28334045410156
2021-05-28,121.68950653076172,247.02000427246094,73.72174072265625,75.3121109008789,,148.6768798828125,146.14222717285156,47.96457290649414,240.6841583251953,16.20453643798828,127.81082916259766,324.4643249511719,393.381591796875,118.99752807617188,208.4066619873047
2021-06-01,121.36724090576172,254.72999572753906,73.71658325195312,74.14352416992188,,145.40907287597656,147.7527618408203,47.955902099609375,238.4862823486328,16.2244873046875,127.5429916381836,323.3857421875,393.03509521484375,118.97083282470703,207.96665954589844
2021-06-02,122.12894439697266,255.6199951171875,73.79448699951172,74.50308227539062,,145.9976348876953,147.7616729736328,48.14674758911133,238.38992309570312,16.736976623535156,128.05274963378906,324.01739501953125,393.6531982421875,119.24629974365234,201.7066650390625
2021-06-03,120.64456939697266,250.32000732421875,73.65592193603516,75.46495056152344,,145.85708618164062,147.85955810546875,48.268192291259766,236.85719299316406,16.928003311157227,128.50962829589844,320.64569091796875,392.19219970703125,118.7987060546875,190.94667053222656
2021-06-04,122.93949890136719,249.9199981689453,73.95043182373047,75.4829330444336,,145.7955780029297,148.09982299804688,48.7887077331543,241.754150390625,17.53500747680664,128.65756225585938,326.08709716796875,395.7791442871094,120.42559814453125,199.68333435058594
2021-06-07,122.94928741455078,252.66000366210938,73.89842224121094,75.42000579833984,,144.8029327392578,147.40576171875,48.615203857421875,244.66534423828125,17.575654983520508,128.57919311523438,327.0587158203125,395.3951110839844,120.05546569824219,201.7100067138672
2021-06-08,123.76959228515625,252.75999450683594,74.0369873046875,74.54804229736328,,143.5292205810547,146.81846618652344,48.27687454223633,243.47003173828125,17.41405487060547,127.3782958984375,327.2142028808594,395.4794616699219,120.89898681640625,201.19667053222656
2021-06-09,124.15045166015625,248.05999755859375,74.1842269897461,74.21541595458984,,145.4617919921875,144.9854736328125,48.129398345947266,244.4532928466797,17.31951332092285,127.14328002929688,327.29180908203125,394.88946533203125,121.9664077758789,199.5933380126953
2021-06-10,123.15436553955078,248.33999633789062,74.34008026123047,75.15032958984375,,146.77066040039062,142.72537231445312,48.50242233276367,247.97174072265625,17.386119842529297,128.44869995117188,330.7022705078125,396.72509765625,122.69807434082031,203.3733367919922
2021-06-11,124.36528778076172,247.27999877929688,74.32279968261719,75.17728424072266,,144.90835571289062,142.62747192382812,48.71930694580078,248.59835815429688,17.785476684570312,128.5270233154297,331.567138671875,397.3805847167969,122.50013732910156,203.29666137695312
2021-06-14,127.42192840576172,245.13999938964844,74.13224792480469,74.97953033447266,,145.26853942871094,140.20721435546875,48.55323791503906,250.52630615234375,17.978540420532227,129.2928466796875,334.74444580078125,398.270263671875,121.56184387207031,205.89666748046875
2021-06-15,126.60162353515625,246.5399932861328,74.13224792480469,74.85367584228516,,144.49551391601562,138.0805206298828,48.430870056152344,249.05136108398438,17.74880599975586,129.30152893066406,332.5581970214844,397.53985595703125,121.4155044555664,199.7866668701172
2021-06-16,127.09965515136719,242.27000427246094,73.9244155883789,73.66710662841797,,144.4428253173828,139.0504608154297,47.78407669067383,248.10678100585938,17.770503997802734,128.01356506347656,331.3436279296875,395.32025146484375,121.31218719482422,201.6233367919922
2021-06-17,128.70120239257812,239.22000122070312,74.1755599975586,74.09857940673828,,145.13671875,135.0373992919922,48.02880859375,251.49990844726562,18.615617752075195,129.24929809570312,335.5509033203125,395.1890869140625,123.12852478027344,205.53334045410156
2021-06-18,127.40238952636719,237.35000610351562,74.40936279296875,72.83110046386719,,142.2906036376953,131.6205291748047,46.9974365234375,250.0828857421875,18.597158432006836,126.55154418945312,332.9177551269531,389.8578796386719,125.44403839111328,207.77000427246094
2021-06-21,129.1992645263672,245.27999877929688,74.14958190917969,73.2086410522461,,143.9244842529297,133.8539581298828,47.513118743896484,253.1676025390625,18.386125564575195,127.54362487792969,334.98675537109375,395.4391174316406,123.3436279296875,206.94332885742188
2021-06-22,130.83987426757812,243.77999877929688,74.25349426269531,73.07378387451172,,143.73123168945312,133.65821838378906,47.68793487548828,255.94384765625,18.844600677490234,127.73506164550781,338.1094665527344,397.5531005859375,123.64495849609375,207.90333557128906
2021-06-23,130.5664520263672,243.57000732421875,74.20156860351562,72.138916015625,,142.86158752441406,134.4679412841797,47.303348541259766,255.71249389648438,19.014720916748047,126.0555191040039,338.27484130859375,397.073974609375,123.32644653320312,218.85667419433594
2021-06-24,130.28323364257812,250.57000732421875,74.23619079589844,72.41756439208984,,143.51162719726562,135.70472717285156,47.539344787597656,257.0813293457031,19.16264533996582,126.76911926269531,340.3663024902344,399.4229736328125,123.52445220947266,226.60667419433594
2021-06-25,129.9902801513672,248.3800048828125,74.09760284423828,73.22659301757812,,144.24952697753906,137.0750732421875,47.47815704345703,255.47145080566406,18.988534927368164,127.41304779052734,339.9480285644531,400.8417053222656,122.24181365966797,223.9566650390625
2021-06-28,131.6211395263672,239.9600067138672,74.29680633544922,73.46033477783203,,144.0825958251953,137.32418823242188,47.425716400146484,259.0382080078125,19.94040298461914,127.96131896972656,344.082275390625,401.64984130859375,123.49864959716797,229.57333374023438
2021-06-29,133.1348114013672,235.75999450683594,74.3314208984375,73.037841796875,,144.09141540527344,137.15513610839844,47.07610321044922,261.62152099609375,19.98206329345703,127.8742904663086,345.32745361328125,401.8658752441406,123.70519256591797,226.9199981689453
2021-06-30,133.7500762939453,239.55999755859375,74.3833999633789,73.12771606445312,,144.71511840820312,138.40087890625,47.29460906982422,261.1396179199219,19.95786476135254,128.94471740722656,344.78271484375,402.20416259765625,124.25607299804688,226.56666564941406
2021-07-01,134.05276489257812,239.72999572753906,74.37642669677734,73.47831726074219,,145.7868194580078,139.7711944580078,47.16350173950195,261.81439208984375,20.166893005371094,128.97080993652344,344.9189758300781,404.4309997558594,124.26298522949219,225.97332763671875
2021-07-02,136.6797332763672,236.67999267578125,74.50656127929688,73.4423599243164,,148.439697265625,139.63694763183594,47.35578918457031,267.6463623046875,20.4412841796875,129.5886993408203,348.8782043457031,407.522216796875,125.01290893554688,226.3000030517578
2021-07-06,138.69143676757812,236.13999938964844,74.77545928955078,73.68507385253906,,147.55247497558594,137.29220581054688,47.09358596801758,267.6560974121094,20.652307510375977,129.78018188476562,350.3859558105469,406.77996826171875,126.47816467285156,219.86000061035156
2021-07-07,141.18170166015625,231.77999877929688,74.93157196044922,74.3053207397461,,148.8174591064453,137.4532928466797,47.47815704345703,269.84429931640625,20.3262939453125,130.35452270507812,351.12530517578125,408.2176208496094,127.59867095947266,214.88333129882812
2021-07-08,139.8828887939453,236.77000427246094,75.0009536743164,74.01766204833984,,148.52757263183594,135.0817108154297,47.31209182739258,267.42474365234375,19.858339309692383,130.41542053222656,349.0046691894531,404.8913879394531,128.09860229492188,217.60333251953125
2021-07-09,141.70901489257812,239.58999633789062,74.76676940917969,74.09857940673828,,149.11611938476562,139.40428161621094,47.60053253173828,267.9259338378906,20.00550079345703,130.08473205566406,351.1836242675781,409.2135314941406,126.29715728759766,218.98333740234375
2021-07-12,141.1133575439453,238.2899932861328,74.74077606201172,74.54804229736328,,148.87893676757812,141.3999481201172,47.618011474609375,267.3282775878906,20.466726303100586,130.11083984375,352.5552673339844,410.6793212890625,126.13336181640625,228.56666564941406
2021-07-13,142.22662353515625,228.1999969482422,74.50656127929688,74.28734588623047,,148.69447326660156,139.29685974121094,48.089996337890625,270.8564453125,20.204816818237305,133.11322021484375,352.5552673339844,409.27935791015625,125.16807556152344,222.84666442871094
2021-07-14,145.65432739257812,224.4499969482422,74.75810241699219,74.81771087646484,,149.70469665527344,138.8225555419922,49.17380905151367,272.3312683105469,19.797218322753906,134.4882049560547,353.1874694824219,409.8900451660156,126.59025573730469,217.7933349609375
2021-07-15,145.00006103515625,222.75999450683594,74.94023132324219,75.17728424072266,,147.9038848876953,139.1268310546875,49.33113479614258,270.90460205078125,18.923927307128906,135.10606384277344,350.7070617675781,408.49005126953125,127.98653411865234,216.86666870117188
2021-07-16,142.9590301513672,217.74000549316406,74.8708724975586,75.86046600341797,,147.66668701171875,135.94984436035156,49.296173095703125,270.6346435546875,18.12047576904297,135.60211181640625,347.8664855957031,405.2860107421875,127.74517822265625,214.74000549316406
2021-07-19,139.1114044189453,206.99000549316406,75.29585266113281,75.4829330444336,,146.5950164794922,131.52880859375,48.7105598449707,267.02947998046875,18.73784637451172,135.58473205566406,345.01617431640625,399.3008728027344,130.54644775390625,215.4066619873047
2021-07-20,142.72463989257812,217.14999389648438,75.21781921386719,74.73280334472656,,147.97415161132812,133.98094177246094,48.79796600341797,269.2562561035156,18.570470809936523,135.60211181640625,349.0241394042969,405.02294921875,129.28802490234375,220.1666717529297
2021-07-21,141.99224853515625,222.5399932861328,74.97496032714844,74.27186584472656,,148.88772583007812,136.8000030517578,49.42728042602539,271.26129150390625,19.366683959960938,135.097412109375,351.71868896484375,408.3021545410156,127.65042114257812,218.42999267578125
2021-07-22,143.3594512939453,220.8699951171875,75.13971710205078,73.96458435058594,,149.31817626953125,135.07273864746094,49.35735321044922,275.83050537109375,19.550273895263672,135.05386352539062,354.0435791015625,409.1572570800781,128.8570098876953,216.4199981689453
2021-07-23,145.0782012939453,221.52000427246094,75.05303955078125,75.26602172851562,,150.90814208984375,134.81326293945312,49.829345703125,279.2333068847656,19.514358520507812,136.7856903076172,358.17791748046875,413.3665466308594,127.99512481689453,214.4600067138672
2021-07-26,145.4981231689453,225.85000610351562,75.0096435546875,75.99807739257812,,150.97842407226562,135.71714782714844,49.873043060302734,278.6356506347656,19.250946044921875,136.68995666503906,358.4599609375,414.3813781738281,127.61589050292969,219.2066650390625
2021-07-27,143.33013916015625,222.27000427246094,75.20046997070312,75.87153625488281,,151.67236328125,135.53811645507812,50.0478515625,276.2160949707031,19.165138244628906,137.4470672607422,354.5104675292969,412.49273681640625,128.9777374267578,214.92666625976562
2021-07-28,141.5820770263672,231.57000732421875,75.26985931396484,75.1756362915039,,151.25071716308594,135.76187133789062,49.593353271484375,275.90771484375,19.459482192993164,136.1852264404297,355.8724365234375,412.3236083984375,128.9862823486328,215.66000366210938
2021-07-29,142.22662353515625,231.6300048828125,75.13971710205078,75.48292541503906,,151.25071716308594,136.92532348632812,49.86430740356445,276.1775817871094,19.618122100830078,136.46368408203125,356.5047607421875,414.0337219238281,128.27098083496094,225.78334045410156
2021-07-30,142.44143676757812,226.47999572753906,75.25250244140625,71.84976196289062,,151.26832580566406,135.83346557617188,49.846824645996094,274.6448669433594,19.455488204956055,136.5855255126953,354.6467590332031,412.0229797363281,128.87432861328125,229.06666564941406
2021-08-02,142.10943603515625,225.33999633789062,75.43146514892578,71.88591003417969,,151.32980346679688,135.28756713867188,49.7157096862793,274.55810546875,19.7059326171875,136.03724670410156,354.67596435546875,411.1585693359375,130.0237579345703,236.55667114257812
